case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_115_final,entity_simple_hard_test_os_concept_00197:final:0,entity_simple_hard_test_os_concept_00197,entity_simple_hard_test_os_concept_00197,True,same_source_sibling_facts,1,4,18,20,심화 오후반 2차 스레드에서 역할과 장점을 함께 정리해줘.,"심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.21621621621621623,0.7058823529411765,0.10810810810810811,0.35294117647058826,False,True,3.9698867999832146,2.814510299998801,,,,,passage-only,"심화오후반_2차 스레드에 대해 마감은 다음 달 첫째 주 화요일이라고, 확인 기준은 사용자 차단 여부라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.","심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 다른 프로세스 관리한다., 장점은 작업을 가볍게 나눌 수 있다."
dataset_ko_116_final,entity_simple_hard_test_marketing_00392:final:0,entity_simple_hard_test_marketing_00392,entity_simple_hard_test_marketing_00392,True,same_source_sibling_facts,1,4,18,20,가을 오후반 4차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"가을 오후반 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.75,0.43478260869565216,0.375,0.21739130434782608,False,False,2.2156354000326246,2.067742600047495,,,,,question+passage,가을 오후반 4차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘입니다.,가을 오후반 4차 신입생 캠페인 설명을 보내는 지점은 메일로고 보내기입니다.
dataset_ko_117_final,entity_simple_hard_test_statistics_00263:final:0,entity_simple_hard_test_statistics_00263,entity_simple_hard_test_statistics_00263,True,same_source_sibling_facts,1,4,18,20,겨울 3팀 3차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.48387096774193544,0.7368421052631579,0.24193548387096772,0.3684210526315789,True,True,8.014323199982755,3.9365695000160486,,,,,passage-only,"겨울 3팀 3차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 의미는 관계의 경향 설명이라고, 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다. 주의점과 의미를 함께 설명할 때 모든 원인을 증명하지는 않는다고, 의미를 관계의 경향 설명이라고 설명했습니다. 주의점은 모든 원인을 증명하지 않는다고, 의미는 관계의 경향 설명이라고, 주의점은 모든 원인을 증명하지","겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 의미는 관계의 강도를 설명하는 방법이라고, 그리고 비유는 흩어진 거리에 달라진 행동이라고 설명했습니다"
dataset_ko_118_final,entity_simple_hard_test_dessert_00073:final:0,entity_simple_hard_test_dessert_00073,entity_simple_hard_test_dessert_00073,True,same_source_sibling_facts,1,4,18,20,겨울 4팀 1차 솜사탕에서 특징과 맛을 함께 정리해줘.,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.3846153846153846,0.625,0.1923076923076923,0.3125,False,False,2.077070100000128,3.2503003000165336,,,,,passage-only,"겨울 4팀 1차 솜사탕에 특징이 유연하다, 가장 smooth하다, 겉은 굴레하다 said","겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 향이 약간 다르게 변한다고, 맛은 단호파가 더 단단하게 들어간다고 설명했습니다."
dataset_ko_119_final,entity_simple_hard_test_os_concept_00005:final:0,entity_simple_hard_test_os_concept_00005,entity_simple_hard_test_os_concept_00005,True,same_source_sibling_facts,1,4,18,20,파일럿 A반 1차 스레드에서 역할과 장점을 함께 정리해줘.,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.35294117647058826,0.8484848484848485,0.17647058823529413,0.42424242424242425,False,True,2.1237815999775194,2.4708643999765627,,,,,passage-only,"파일럿 A반 1차 스레드에 대해 확인 기준은 실행 중인 사람 부터, 그리고 마지막 이름은 team C 입니다.","파일럿 A반 1차 스레드에 대해 역할은 서비스를 나누어 실행한다고, 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다."
dataset_ko_120_final,entity_simple_hard_test_dessert_00361:final:0,entity_simple_hard_test_dessert_00361,entity_simple_hard_test_dessert_00361,True,same_source_sibling_facts,1,4,18,20,여름 3팀 4차 솜사탕에서 특징과 맛을 함께 정리해줘.,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.4,0.5454545454545454,0.2,0.2727272727272727,False,False,2.096922299999278,3.63348620000761,,,,,passage-only,"여름 3팀 4차 솜사탕에 특징이 유연하다,영장 queen,slowly sliced mangoes가 특징적으로","여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 향이 약간 다르게 변한다고, 맛은 담萌果의 겉은 dry.stroke, 내용은 smooth.creamy describe了。"
dataset_ko_121_final,entity_simple_hard_test_os_concept_00029:final:0,entity_simple_hard_test_os_concept_00029,entity_simple_hard_test_os_concept_00029,True,same_source_sibling_facts,1,4,18,20,세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해줘.,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.0,0.42857142857142855,0.0,0.21428571428571427,False,False,7.977189899946097,1.8752553000231273,,,,,passage-only,"Sebastian partition based saying is 'noble servant' in Israel's history based on assumptions.

Israelna area near Gibe altar was divided by temple pillars 1 and 2 feet apart in minutes.

Talking points  said Israeli soldiers worried risked mistaken sides being cut apart  and American soldiers worried danger was dependence on weak points.

Practicals  said very important function was customer distinction based  on citizen-Pauls  types of  Romans  sections  related to everyday life  distinctions  based  on  types  of  Jews  and  generals victims  possible .

Discussing  relationships    pose",세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해주는 것처럼 말해요.
dataset_ko_122_final,entity_simple_hard_test_art_history_00042:final:0,entity_simple_hard_test_art_history_00042,entity_simple_hard_test_art_history_00042,True,same_source_sibling_facts,1,4,18,20,교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"가을 1팀 1차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.16216216216216214,0.37837837837837834,0.08108108108108107,0.18918918918918917,False,False,3.935000099998433,3.1471537999459542,,,,,passage-only,"비유에 학생의 학습이 맛보는 빛이 자연스레 빛나는 것이라고, 포인트에 인문적 인문주의 비유이기, 비교 포인트가 과학적 정확성보다 의미更重要입니다.",교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 많이 빼지 않는다고는 하지만 부분적인 비유는 파스칼의 글이 가지는 특징이라고说是
dataset_ko_123_final,entity_simple_hard_test_statistics_00262:final:0,entity_simple_hard_test_statistics_00262,entity_simple_hard_test_statistics_00262,True,same_source_sibling_facts,1,4,18,20,교수님이 가을 3팀 3차 상관계수의 주의점과 의미를 어떻게 말했어?,"가을 3팀 3차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.4375,0.8333333333333334,0.21875,0.4166666666666667,False,True,3.444179799989797,3.3980064000352286,,,,,passage-only,"가을 3팀 3차 상관계수의 주의점과 의미에 대해 ""비유는 완벽하지 않다""고 했고, ""실의 의미는 완벽하지 않다""고 했다.","가을 3팀 3차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 의미는 선형 관계 강도라고, 그리고 의미는 선형 관계 강도라고 추가했습니다."
dataset_ko_124_final,entity_simple_hard_test_statistics_00116:final:0,entity_simple_hard_test_statistics_00116,entity_simple_hard_test_statistics_00116,True,same_source_sibling_facts,1,4,18,20,정규 B반 2차 표본분산 설명에서 의미와 주의점만 알려줘.,"정규 B반 2차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.22222222222222224,0.7272727272727273,0.11111111111111112,0.36363636363636365,False,True,2.6475002000224777,3.3824887999799103,,,,,passage-only,"정규 B반 2차样本 variance 설명都认为稳定统计特征的一个性质,因为稳定突出特征的 significance,主轴解释在 dimension of stability,和 benefit in speeding up computation已经解释,","정규 B반 2차 표본분산 설명에 대해 의미는 stablity을 보여주는지 알려주는 것이라고, 주의점은 순위 정렬과 다르다고, 그리고 비유는 듯한 데이터라고 설명했습니다."
dataset_ko_125_final,entity_simple_hard_test_marketing_00323:final:0,entity_simple_hard_test_marketing_00323,entity_simple_hard_test_marketing_00323,True,same_source_sibling_facts,1,4,18,20,겨울 C반 4차 멘토링 이벤트 설명 중 대상과 보상에 해당하는 내용만 답해줘.,"겨울 C반 4차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.",True,,,,,False,False,0.0,0.8571428571428571,0.0,0.42857142857142855,False,True,8.003849299973808,2.6863123000366613,,,,,passage-only,대비 키스盤 沸騰部 沸騰盤 沸騰部 主色 氧化zman.com 特性 演變 具合部 祖父母机atism.com 特色 演變 具合部 演變 具合部 照明 具合部 演變 具合部 ルーフ 架台 演變 具合部 ルーフ 演變 具合部 ルーフ 演變 具合部 ルーフ 演變,"겨울 C반 4차 멘토링 이벤트에 대해 대상은 재방문 학생이라고, 보상은 포인트 500점이라고 설명했습니다."
dataset_ko_126_final,entity_simple_hard_test_art_history_00258:final:0,entity_simple_hard_test_art_history_00258,entity_simple_hard_test_art_history_00258,True,same_source_sibling_facts,1,4,18,20,교수님이 실습 2팀 3차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"실습 2팀 3차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.41025641025641024,0.45714285714285713,0.20512820512820512,0.22857142857142856,False,False,3.1919542999821715,2.555614400014747,,,,,tie,"실습 2팀 3차 인상주의에 대해 목적과 핵심 특징은 인상이 희 pixel이 변하는 모습을 설명하는 것으로 understands
질문: professor 2 teams realtion 2 teams difference",실습 2팀 3차 인상주의에 대해 목적은 빛의 순간적인 정확한 모습을 보일 경우에 arise하는 것과 같아 seem seem seems.
dataset_ko_127_final,entity_simple_hard_test_os_concept_00031:final:0,entity_simple_hard_test_os_concept_00031,entity_simple_hard_test_os_concept_00031,True,same_source_sibling_facts,1,4,18,20,여름 D반 1차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.3636363636363636,0.7619047619047621,0.1818181818181818,0.38095238095238104,True,True,7.885687200003304,4.473362599965185,,,,,passage-only,"여름 D반 1차 큐에 대해 비유와 주의점은 비유는 번호표를 뽑고 기다리는 줄을 설명, 주의점은 비유와 주의점은 비유와 주의점에 대해 주의점은 비유와 주의점에 주의점은 비유와 주의점에 주의점은 비유와 주의점에 주의점은 비유와 주의점에 주의점은 비유와 주의점에 주의점은 비유와 주의점에 주의점은 비유","여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다, 주의점은 대기 시간이 길어질 수 있다고, 그리고 학습 방법은 문제를 뽑고, 시간을 기다리게 한다고 설명했습니다."
dataset_ko_128_final,entity_simple_hard_test_project_00015:final:0,entity_simple_hard_test_project_00015,entity_simple_hard_test_project_00015,True,same_source_sibling_facts,1,4,18,20,파일럿 B반 1차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"파일럿 B반 1차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.07407407407407407,0.6666666666666665,0.037037037037037035,0.33333333333333326,False,True,5.855193199997302,3.5506257999804802,,,,,passage-only,"한예리 담당에서 시점은 한시간 후, 보안 문제는 충당 기준은 용량 이상 문제 해결 여부 는 성취 기준은 시간 단위는 엔드 포인트에서, và timing is finish 时刻 = 팀 진행 상세 관리표, 왔음, 처리 방식 = 성능 관리에 대한 기준은 처리 시간 추가 설명 = 소요 시간 참고","파일럿 B반 1차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 담당 책임은 부분 책임이라고, 그리고 담당을 확인하는 기준은 수행 확인이라고 설명했습니다."
dataset_ko_129_final,entity_simple_hard_test_dessert_00147:final:0,entity_simple_hard_test_dessert_00147,entity_simple_hard_test_dessert_00147,True,same_source_sibling_facts,1,4,18,20,심화 1팀 2차 브라우니 설명 중 비유와 색깔에 해당하는 내용만 답해줘.,"심화 1팀 2차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 그리고 색깔은 진한 갈색이라고 설명했습니다.",True,,,,,False,False,0.05797101449275361,0.6060606060606061,0.028985507246376805,0.30303030303030304,False,True,7.989499100018293,3.18690680002328,,,,,passage-only,"심radek와 색깔에 해당하는 내용을 강조하면서, 극명한 예시로 촉觉器에 누적했다고, 비유는 ""포도子""를 누수槽에 누수 색깔로 100年塗装 smell, strategic patience concluded, said, ""slowness and patience earned color, challenge gave respondents berry opportunity, and redberry retention, concluded, ""time has metaphor, patience is patience, actions, get, flavor, persistence, waited for, patience lasted 3-4 years, color gave red chroma, metaphorical challenge",심화 1팀 2차 브라우니에 대해 비유는 조금 다르게 생각하는 중입니다. 색깔은 진한 갈색입니다. 그리고 비유는 조금 다른 맛이라고 설명했습니다.
dataset_ko_130_final,entity_simple_hard_test_os_concept_00367:final:0,entity_simple_hard_test_os_concept_00367,entity_simple_hard_test_os_concept_00367,True,same_source_sibling_facts,1,4,18,20,심화 3팀 4차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.40740740740740744,0.7058823529411765,0.20370370370370372,0.35294117647058826,True,True,7.973492400022224,3.069867099984549,,,,,passage-only,"심화 3팀 4차 큐에 대해 주의점과 비유는 없�, 주의점과 비유는 없�, 주의점과 비유 중 주의점과 비유는 대기 시간이 길어질 수 있다고, 주의점과 비유 중 주의점과 비유는 대기 시간이 길어질 수, 주의점과 비유 중 주의점과 비유는 대기 시간이 길어질 수, 주의점과 비� 중 주의점과 비유는 대기 순서를 설명, 주의","심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 월요일을 포함하면 시간표는 분마다 가는다고 설명했습니다."
dataset_ko_131_final,entity_simple_hard_test_dessert_00003:final:0,entity_simple_hard_test_dessert_00003,entity_simple_hard_test_dessert_00003,True,same_source_sibling_facts,1,4,18,20,겨울 A반 1차 브라우니 설명 중 색깔과 비유에 해당하는 내용만 답해줘.,"겨울 A반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.",True,,,,,False,False,0.358974358974359,0.7999999999999999,0.1794871794871795,0.39999999999999997,False,True,5.535086899995804,3.79961230000481,,,,,passage-only,"겨울 A반 1차 브라우니 설명에 대해 색깔과 비유에 해당하는 내용은 촬영에 해당한다고, 겨울 A반 1차 브라우니 설명은 촬영에 맞게진행한다고 해서 겨울 A반 1차 브라우니 설명을 답으로써 확인할 수 있음.","겨울 A반 1차 브라우니 설명에 대해 색깔은 오렌지색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다."
dataset_ko_132_final,entity_simple_hard_test_os_concept_00102:final:0,entity_simple_hard_test_os_concept_00102,entity_simple_hard_test_os_concept_00102,True,same_source_sibling_facts,1,4,18,20,교수님이 가을 A반 2차 캐시의 역할과 장점을 어떻게 말했어?,"가을 A반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.",True,,,,,False,False,0.0,0.9714285714285714,0.0,0.4857142857142857,False,True,7.969541399972513,3.1945200000191107,,,,,passage-only,학년_upper`파트``역할``주기``점``ques``tag``face``part``ques``role``part``ques``ques``part``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``ques``,"가을 A반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 장점은 반복 접근을 빠르게 만든다고 설명했습니다."
dataset_ko_133_final,entity_simple_hard_test_project_00349:final:0,entity_simple_hard_test_project_00349,entity_simple_hard_test_project_00349,True,same_source_sibling_facts,1,4,18,20,세미나 1팀 4차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"세미나 1팀 4차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.052631578947368425,0.5128205128205129,0.026315789473684213,0.25641025641025644,False,False,7.898937700025272,4.8532281999941915,,,,,passage-only,"세미나 1차 합聚 부분은 `apply` 부분은 `begin` condition 是하다 재 repro 遷移はだよ,하다 재접点是하다 재접点, and 如何处理争用 那是awaiter, and 如何处理 while 循环是, and 如何处理 while 循环 is, and ゾо位是方向, and ゾ位是方向,的处理方式 是如何处理干部分,和时间是处理时间是,有哪些人参会 那些人参会 是有哪些人参会,和时间是 aside 部分,","세미나 1팀 4차 백엔드 배포에 대해 확인 기준은 오전 10시에 합류한 대표에 전달이라고, 담당은 회의록을 종합하고, 중복anko를 맡고 있다고, 종료는 금요일 오전 10시라고 설명했습니다."
dataset_ko_134_final,entity_simple_hard_test_dessert_00384:final:0,entity_simple_hard_test_dessert_00384,entity_simple_hard_test_dessert_00384,True,same_source_sibling_facts,1,4,18,20,캡스톤 오전반 4차 초콜렛 설명에서 색깔과 비유만 알려줘.,"캡스톤 오전반 4차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.3636363636363637,0.7407407407407408,0.18181818181818185,0.3703703703703704,False,True,1.884412200015504,2.8644707000348717,,,,,passage-only,캡스톤 오전반 4차 초콜릿 설명에 비유는 구름처럼 클래식한 맛으로 추천합니다.,"캡스톤 오전반 4차 초콜렛에 대해 색깔은 검정색이라고, 비유는 따뜻한 비유라고, 그리고 맛은 달콤하다고 설명했습니다."
dataset_ko_135_final,entity_simple_hard_test_project_00062:final:0,entity_simple_hard_test_project_00062,entity_simple_hard_test_project_00062,True,same_source_sibling_facts,1,4,18,20,교수님이 가을 3팀 1차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"가을 3팀 1차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.6666666666666666,0.4411764705882353,0.3333333333333333,True,True,3.101366099959705,3.7379937000223435,,,,,question+passage,"가을 3팀 1차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 공유 위치는 회의록 폴더라고, 그리고 담당은 AI 파트라고 설명했습니다.",교수님이 가을 3팀 1차 AI 모델 평가의 확인 기준과 담당을 설명은 메일에 담당: AI 파트 • 확인 기준: 확인 통報 • 담당은 AI 파트라고 설명했습니다.
dataset_ko_136_final,entity_simple_hard_test_project_00254:final:0,entity_simple_hard_test_project_00254,entity_simple_hard_test_project_00254,True,same_source_sibling_facts,1,4,18,20,교수님이 캡스톤 2팀 3차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"캡스톤 2팀 3차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.14814814814814814,0.4411764705882353,0.07407407407407407,True,False,3.196884000033606,2.5158848999999464,,,,,question+passage,"캡스톤 2팀 3차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 담당은 AI 파트라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",교수님께 담당은 모델 평가보다는 담당을 수성 페이지에 붙여 넣을 수 있나요?​라고 말했습니다.
dataset_ko_137_final,entity_simple_hard_test_os_concept_00149:final:0,entity_simple_hard_test_os_concept_00149,entity_simple_hard_test_os_concept_00149,True,same_source_sibling_facts,1,4,18,20,세미나 1팀 2차 스레드에서 장점과 역할을 함께 정리해줘.,"세미나 1팀 2차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.358974358974359,0.823529411764706,0.1794871794871795,0.411764705882353,False,True,3.9125998999807052,2.6793547000270337,,,,,passage-only,"세미나 1팀 2차 스레드에 대해 마감은 다음 달 첫째 주 화요일이라고, 확인 기준은 사용자 차단 여부라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.","세미나 1팀 2차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 역할은 작업을 나누어 실행하는 자리라고 설명했습니다."
dataset_ko_138_final,entity_simple_hard_test_art_history_00329:final:0,entity_simple_hard_test_art_history_00329,entity_simple_hard_test_art_history_00329,True,same_source_sibling_facts,1,4,18,20,세미나 C반 4차 입체주의에서 비유와 비교 포인트를 함께 정리해줘.,"세미나 C반 4차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.5238095238095238,0.4418604651162791,0.2619047619047619,True,False,4.1049470999860205,3.684897299972363,,,,,question+passage,"세미나 C반 4차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","세미나 C반 4차 입체주의에 대해 비유은 다른事物와 비교하는 부분을 포함하는 것이라고, 비교 포인트는 처음 부분의 루트와 다르다고, 그리고 비유은 처음 'stability'과 다르다고 설명했습니다."
dataset_ko_139_final,entity_simple_hard_test_art_history_00354:final:0,entity_simple_hard_test_art_history_00354,entity_simple_hard_test_art_history_00354,True,same_source_sibling_facts,1,4,18,20,교수님이 캡스톤 2팀 4차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"캡스톤 2팀 4차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.3125,0.5625,0.15625,0.28125,False,False,2.984457599988673,2.7789757000282407,,,,,passage-only,"필요한 생각에 합대, 캡스톤 2팀 4차 인상주의에 비유했고, 목적은 질문자의 가장 큰 인상에 끌리는 부분을 설명했다.","캡스톤 2팀 4차 인상주의에 대해 목적은 재발견되는 연구자적인 인상이라는 것, 그리고 핵심 특징은 반정확적인 이미지이란 said."
dataset_ko_140_final,entity_simple_hard_test_statistics_00094:final:0,entity_simple_hard_test_statistics_00094,entity_simple_hard_test_statistics_00094,True,same_source_sibling_facts,1,4,18,20,교수님이 캡스톤 오후반 1차 상관계수의 활용과 비유를 어떻게 말했어?,"캡스톤 오후반 1차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.",True,,,,,False,False,0.45714285714285713,0.6666666666666666,0.22857142857142856,0.3333333333333333,False,True,3.2419083999702707,4.047166600008495,,,,,passage-only,"캡스톤 오후반 1차 상관계수의 활용과 비유는 선형 관계 강도라는 의미를 갖고, 비유는 세 변수의 동일적 방향al 흐름을 뜻한다.","교수님의캡스톤 오후반 1차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 비유는 관계의 강도를 빠르게 살필 때 쓴譬喻라고 설명했습니다."
dataset_ko_141_final,entity_simple_hard_test_os_concept_00220:final:0,entity_simple_hard_test_os_concept_00220,entity_simple_hard_test_os_concept_00220,True,same_source_sibling_facts,1,4,18,20,봄 C반 3차 프로세스 설명에서 비유와 주의점만 알려줘.,"봄 C반 3차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,0.06666666666666667,0.39999999999999997,0.03333333333333333,0.19999999999999998,False,False,7.950117899978068,2.984767300018575,,,,,passage-only,"봄에 반역자를 구별하는 역할은 번호가받은 차례의 역할, 한국역사관의 장점은 문당에서 만나는 비밀주의의 역할, 그리고韩国名次是区分说话的人，在韩国叫分菜方式是每道菜用同一个勺子在自己那接起来，韩国名次是新冠肺炎危险标志是持续存在问题，和韩国叫法是每道菜用同一个勺子在自己那接起来的缺点是都有重叠部分，韩国叫法是每道菜用自己那勺子在自己那接起来，韩国","봄 C반 3차 프로세스 설명에 대해 비유에서는 생각이 분리가 더 명확해진다고, 주의점에서는 계산이 별도가 되는 게 있다고 설명했습니다."
dataset_ko_142_final,entity_simple_hard_test_art_history_00330:final:0,entity_simple_hard_test_art_history_00330,entity_simple_hard_test_art_history_00330,True,same_source_sibling_facts,1,4,18,20,교수님이 봄 D반 4차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"봄 D반 4차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.16949152542372883,0.37837837837837834,0.08474576271186442,0.18918918918918917,False,False,7.9537907999474555,3.407002299965825,,,,,passage-only,"비유에서 햇빛의 느낌은 흔들리는 광도가 아니라 정확한 위치만을 보여줄 것이라고, 핵심 내용은 절대 정확한 시간만을 보여줄 수 없으나 등유가 가장 잘 어울린다고, 그리고 원리는 시각을 최대 보장하지만 시간만 절반 이상 줄 수 있다고.
 질문_정민이의 비유의 특징
답변_정민의 비유가 가장 중요한 특징은 시각의 정확한 시간을 보여줄 수 없",교수님이 봄 D반 4차 인상주의의 비유와 비교 포인트를 많이 봄 D반 4차 인상주의의 비유에 있어 가장 중요한 부분을 정리한 것이라고 설명했습니다.
