case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_29_final,entity_simple_hard_test_statistics_00143:final:0,entity_simple_hard_test_statistics_00143,entity_simple_hard_test_statistics_00143,True,same_source_sibling_facts,1,4,23,20,겨울 1팀 2차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"겨울 1팀 2차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.9047619047619047,0.8837209302325582,0.45238095238095233,0.4418604651162791,True,True,4.068262599990703,4.3570571999880485,,,,,tie,"겨울 1팀 2차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 의미는 관계의 경향 설명이라고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.","겨울 1팀 2차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다"
dataset_ko_30_final,entity_simple_hard_test_project_00372:final:0,entity_simple_hard_test_project_00372,entity_simple_hard_test_project_00372,True,same_source_sibling_facts,1,4,23,20,가을 4팀 4차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"가을 4팀 4차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.9142857142857143,0.5853658536585366,0.45714285714285713,0.2926829268292683,True,True,3.2495868999976665,4.297877200006042,,,,,question+passage,"가을 4팀 4차 최종 발표 설명에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고, 그리고 담당은 기획 파트라고 설명했습니다.","가을 4팀 4차 최종 발표 설명에 대해 공유 위치는 팀 노션 페이지라고, 마감은 1분 전 구분자로 � Framo.pt 로 정의했다, 추가 보너스 위치는 이미 절택 위치라고, 마감은 공유 위치라고 설명했습니다."
dataset_ko_31_final,entity_simple_hard_test_os_concept_00269:final:0,entity_simple_hard_test_os_concept_00269,entity_simple_hard_test_os_concept_00269,True,same_source_sibling_facts,1,4,23,20,세미나 3팀 3차 스레드에서 주의점과 비유를 함께 정리해줘.,"세미나 3팀 3차 스레드에 대해 주의점은 공유 자원 관리가 필요하다고, 그리고 비유는 같은 식당 안에서 일하는 직원이라고 설명했습니다.",True,,,,,False,False,0.6046511627906976,0.3902439024390244,0.3023255813953488,0.1951219512195122,True,False,4.23441009997623,3.853055899962783,,,,,question+passage,"세미나 3팀 3차 스레드에 대해 핵심 채널은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","세미나 3팀 3차 스레드에 대해 주의점은 계속해서 실행 background 에 실행한다고 생각해요 및 역할은 고객 내부에서 실행한다고 생각해요, 그리고 비유는 말해 줌으로서 기억하기 좋다고 생각해요입니다."
dataset_ko_32_final,entity_simple_hard_test_marketing_00347:final:0,entity_simple_hard_test_marketing_00347,entity_simple_hard_test_marketing_00347,True,same_source_sibling_facts,1,4,23,20,심화 1팀 4차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용만 답해줘.,"심화 1팀 4차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.",True,,,,,False,False,0.6842105263157895,0.5,0.34210526315789475,0.25,True,False,4.847664700006135,7.949415499984752,,,,,question+passage,"심화 1팀 4차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용은 약점 발견 방식이라고, 보상은 포인트 500점이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.","심화 1팀 4차 멘토링 이벤트에 대해 성과 지표 sayside view 앱 사용 둘 중 다른 선택사항에 해당하는 내용, 핵심 채널 sayside view 앱 사용으로 분류합니다., 그리고 메인 채널 앱에 방문 didn't change 입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다.입니다."
dataset_ko_33_final,entity_simple_hard_test_dessert_00336:final:0,entity_simple_hard_test_dessert_00336,entity_simple_hard_test_dessert_00336,True,same_source_sibling_facts,1,4,23,20,정규 D반 4차 초콜렛 설명에서 비유와 색깔만 알려줘.,"정규 D반 4차 초콜렛에 대해 비유는 작은 선물 상자라고, 그리고 색깔은 검정색이라고 설명했습니다.",True,,,,,False,False,0.9285714285714286,0.8666666666666666,0.4642857142857143,0.4333333333333333,True,True,2.7607241999940015,3.159439700015355,,,,,question+passage,"정규 D반 4차 초콜렛에 대해 맛은 달콤하다고, 비유는 작은 선물 상자라고, 그리고 색깔은 검정색이라고 설명했습니다.","정규 D반 4차 초콜렛에 대해 비유는 작은 선물 상자라고, 색깔은 검정색이라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다."
dataset_ko_34_final,entity_simple_hard_test_os_concept_00319:final:0,entity_simple_hard_test_os_concept_00319,entity_simple_hard_test_os_concept_00319,True,same_source_sibling_facts,1,4,23,20,세미나 B반 4차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"세미나 B반 4차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.7272727272727272,0.8205128205128205,0.3636363636363636,0.41025641025641024,True,True,2.762827099999413,4.020655300002545,,,,,passage-only,"세미나 B반 4차 큐에 대해 비유는 고객等待시간이 길어질 수 있다고, 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","세미나 B반 4차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다고, 주의점은 대기 시간이 길어질 수 있다고, 그리고 학습 결과는 문제类型이 바뀐다고 설명했습니다."
dataset_ko_35_final,entity_simple_hard_test_art_history_00234:final:0,entity_simple_hard_test_art_history_00234,entity_simple_hard_test_art_history_00234,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 3차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"캡스톤 D반 3차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.14035087719298245,0.5161290322580646,0.07017543859649122,0.2580645161290323,False,False,6.469843800005037,2.3972758000018075,,,,,passage-only,"교수님이 캡스poon에 대해 비교 포인트는 절대 직 giác적인 다르는 점을 관찰한 것이라고, 핵심 특징은 위아래 위치와 다르한 점을 관찰하는 것이라고, 핵심 특징은 영역의 오른쪽 상단과 다르한 점을 관망하는 것이라고, 마지막 표현은 절대 위치 của 강itzer보다 영역의 우수한 위치이라고 설명했습니다.",교수님이 캡스톤 D반 3차 인상주의의 비유와 비교 포인트를 많이 빼놓지 않았다고 설명했습니다.
dataset_ko_36_final,entity_simple_hard_test_art_history_00186:final:0,entity_simple_hard_test_art_history_00186,entity_simple_hard_test_art_history_00186,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 오전반 2차 인상주의의 비교 포인트와 비유를 어떻게 말했어?,"정규 오전반 2차 인상주의에 대해 비교 포인트는 정확한 윤곽보다 색감이 중요하다고, 그리고 비유는 햇빛이 흔들리는 수면에 비친 모습이라고 설명했습니다.",True,,,,,False,False,0.2903225806451613,0.717948717948718,0.14516129032258066,0.358974358974359,False,True,8.061610599979758,4.046851300052367,,,,,passage-only,"교수님이 정규 오전반 2차 인상주의에 대해 비교 포인트는 절대값의 표현방법을 반영하는 것이라고, 비교 포인트는 절대값의 목적을 반영하는 것이라고, 그리고 핵심 특징은 빠른 속성보다 색의 개념이 다르다고 설명했습니다. 비유는-shadowingaroundedge라는 �bury로 다르다고, 목적은 관찰 순간이 포인트区别의 빛의 가치와 다르다고, 그리고 핵심 특징은 빛의 가치와 다르다고","교수님의 정규 오전반 2차 인상주의에 대해 비교 포인트는 정확한 윤곽보다 색감이 중요하다고, 비유는 파란색의 오전반 2차 인상주의에 비친 그림이라고 설명했습니다."
dataset_ko_37_final,entity_simple_hard_test_project_00063:final:0,entity_simple_hard_test_project_00063,entity_simple_hard_test_project_00063,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 1차 프론트엔드 점검 설명 중 확인 기준과 담당에 해당하는 내용만 답해줘.,"겨울 3팀 1차 프론트엔드 점검에 대해 확인 기준은 사용자 차단 여부라고, 그리고 담당은 프론트엔드 파트라고 설명했습니다.",True,,,,,False,False,0.8333333333333334,0.6190476190476191,0.4166666666666667,0.30952380952380953,True,True,3.6249061000416987,4.815882799972314,,,,,question+passage,"겨울 3팀 1차 프론트엔드 점검 설명에 대해 담당은 기획 파트라고, 확인 기준은 사용자 차단 여부라고, 그리고 공유 위치는 각 팀 노션 페이지라고 설명했습니다.","겨울 3팀 1차 프론트엔드 점검 설명 중 확인 기준과 담당에 대해 확인 기준은 사용자 차단 여부를 명시해준다고, 담당은 파이프라인 추停해준다고, 그리고 확인 상태는 확인 상태 필드에 담고라고 설명했습니다."
dataset_ko_38_final,entity_simple_hard_test_marketing_00034:final:0,entity_simple_hard_test_marketing_00034,entity_simple_hard_test_marketing_00034,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 1차 스터디 모집의 대상과 보상을 어떻게 말했어?,"캡스톤 D반 1차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.3684210526315789,0.4333333333333333,0.18421052631578946,True,False,3.1116050999844447,4.803028800000902,,,,,question+passage,"캡스톤 D반 1차 스터디 모집, 학과 안에서의 혜택이라고, 보상은 우선 신청권이라고, 그리고 대상은 스터디 신청자라고 설명했습니다.",교수님이 캡스톤 D반 1차 스터디 모집의 대상과 보상을 말해도 현재 순서가 2단계입니다. 하지만 결과은 성공与否입니다. 성공与否는 진심으로 참여한 사람입니다. 성과 지표는 완료율입니다. 재방문율입니다.
dataset_ko_39_final,entity_simple_hard_test_os_concept_00318:final:0,entity_simple_hard_test_os_concept_00318,entity_simple_hard_test_os_concept_00318,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 B반 4차 캐시의 비유와 주의점을 어떻게 말했어?,"실습 B반 4차 캐시에 대해 비유는 책상 위에 올려둔 책이라고, 그리고 주의점은 오래된 정보가 남을 수 있다고 설명했습니다.",True,,,,,False,False,0.4117647058823529,0.42857142857142855,0.20588235294117646,0.21428571428571427,False,True,3.1982843999867328,4.93177890003426,,,,,tie,"실습 B반 4차 캐시에 대해 비유는 자료가 빠른 질을 봐야, 주의점은 대시board에 대한 연락은 한 번에 처리уют습니다.","프로세서의 최상层에 위치하는 캐시의 비유를 직접적으로 말하는 방법을 보았어. 비유는 중복조회를 줄이는 방법이라고, 주의점은 오래된 정보가 남을 수 있다고, 그리고功用은 자주 사용하는 정보를 가까이 둔다고 설명했습니다."
dataset_ko_40_final,entity_simple_hard_test_art_history_00280:final:0,entity_simple_hard_test_art_history_00280,entity_simple_hard_test_art_history_00280,True,same_source_sibling_facts,1,4,23,20,봄 오전반 3차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"봄 오전반 3차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.5116279069767442,0.8125,0.2558139534883721,0.40625,False,True,4.424863799999002,2.8074913000455126,,,,,passage-only,"봄 오전반 3차 바로크에 대해 목적은 가치를 새롭게 하다고, 비교 포인트는 무대 조명이 원하는 것과 다르다고, 그리고 핵심 특징은 연속性의 반전과 구분된 비유는 분야를 반전하는 것이라고 설명했습니다.","봄 오전반 3차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다."
dataset_ko_41_final,entity_simple_hard_test_marketing_00250:final:0,entity_simple_hard_test_marketing_00250,entity_simple_hard_test_marketing_00250,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 2팀 3차 스터디 모집의 성과 지표와 핵심 채널을 어떻게 말했어?,"봄 2팀 3차 스터디 모집에 대해 성과 지표는 완료율이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",True,,,,,False,False,0.6842105263157894,0.8387096774193549,0.3421052631578947,0.41935483870967744,True,True,4.864730800036341,3.5607090999837965,,,,,passage-only,"봄 2팀 3차 스터디 모집의 성과 지표와 핵심 채널에 대해 성과 지표는 핵심 채널을 학과 내부 알리미라고, 대상은 스터디 신청자라고, 그리고 성과 지표는 완료율이라고 설명했습니다.","봄 2팀 3차 스터디 모집에 대해 성과 지표는 완료율이라고, 핵심 채널은 홈페이지라고, 그리고 원유량 측면은 대표 채널이라고 설명했습니다."
dataset_ko_42_final,entity_simple_hard_test_project_00036:final:0,entity_simple_hard_test_project_00036,entity_simple_hard_test_project_00036,True,same_source_sibling_facts,1,4,23,20,정규 D반 1차 최종 발표 설명에서 마감과 공유 위치만 알려줘.,"정규 D반 1차 최종 발표에 대해 마감은 다음 주 월요일 밤이라고, 그리고 공유 위치는 팀 노션 페이지라고 설명했습니다.",True,,,,,False,False,0.6842105263157896,0.36363636363636365,0.3421052631578948,0.18181818181818182,True,False,3.7320278999977745,4.798277399968356,,,,,question+passage,"정규 D반 1차 최종 발표 설명에 대해 마감은 현재 오류를 수정고침 위치는 팀 노션 페이지라고, 공유 링크는 팀 노션 페이지라고, 그리고 담당은 기획 파트라고 설명했습니다.","정규 D반 1차 최종 발표 설명을 위해 참고하는 위치는 프로젝트 페이지라고 summarizes the team page said.
질문:정규 D반 1차 최종 발표 설명은 프로젝트 페이지라고 설명의 기준은 팀 노션 페이지라고, 번역은 영어로 정의는 무엇인가."
dataset_ko_43_final,entity_simple_hard_test_project_00157:final:0,entity_simple_hard_test_project_00157,entity_simple_hard_test_project_00157,True,same_source_sibling_facts,1,4,23,20,심화 2팀 2차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"심화 2팀 2차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.6153846153846154,0.5,0.3076923076923077,0.25,True,False,4.3769309999770485,4.726739600009751,,,,,question+passage,"심화 2팀 2차 백엔드 배포에서 확인 기준을 담당은 백엔드 팀이라고, 담당은 오전 11시 전에 확인 조건을 작성했다고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","심화 2팀 2차 백엔드 배포에 대해 확인 기준을 명확하게 부모에게 전달을 해 달라고 말을 해 주라고, 담당은 프로모션 업데이트라고, 확인 기준이 다른데linger 다르다고, 발표는 정시에 도착한다고 설명했습니다."
dataset_ko_44_final,entity_simple_hard_test_os_concept_00317:final:0,entity_simple_hard_test_os_concept_00317,entity_simple_hard_test_os_concept_00317,True,same_source_sibling_facts,1,4,23,20,심화 B반 4차 스레드에서 비유와 주의점을 함께 정리해줘.,"심화 B반 4차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.6222222222222222,0.6285714285714287,0.3111111111111111,0.31428571428571433,False,False,4.61072240001522,2.8361350999912247,,,,,tie,"심화 B반 4차 스레드에 대해 핵심 채널은 같은 부문에 있음,use case는 같은 부문에 있음이라고,비유는 공유 자원 관리를 비유했다. 그리고 주의점은 공유 자원 관리 아래 일하는 직원이라고 설명했습니다.","심화 B반 4차 스레드에 대해 비유는 같은 공간에서 일하는 필요성에 대해 추가로, 주의점은 과정에 주의가 필요하다고 설명했습니다."
dataset_ko_45_final,entity_simple_hard_test_statistics_00119:final:0,entity_simple_hard_test_statistics_00119,entity_simple_hard_test_statistics_00119,True,same_source_sibling_facts,1,4,23,20,세미나 B반 2차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"세미나 B반 2차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.45454545454545453,0.6666666666666667,0.22727272727272727,0.33333333333333337,False,True,1.1974821999901906,3.6740435999818146,,,,,passage-only,세미나 B반 2차 회귀분석 설명에 대해 활용한다.,"세미나 B반 2차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은细节는直觉的な傾向説明이라고, 주의점은 주의는 관계의 경향을 설명한다고 설명했습니다"
dataset_ko_46_final,entity_simple_hard_test_art_history_00139:final:0,entity_simple_hard_test_art_history_00139,entity_simple_hard_test_art_history_00139,True,same_source_sibling_facts,1,4,23,20,세미나 D반 2차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.35087719298245607,0.6086956521739131,0.17543859649122803,0.30434782608695654,False,True,6.802061399968807,4.5582291999598965,,,,,passage-only,"세미나 D반 2차 르네상스에 대해 비교 포인트는 동료의 생각을 강조하는 것이라고, 비유는 시간표계획과 다르다고, 그리고 핵심 특징은 인문주의에 대해补充ed_time은 세미나 D반 2차 르네상스에 대해 비교 포인트가 비유는 causaของ thought과 다르다고, 그리고 핵심 특agraph는 인문주의에 대한基礎입니다고 수정했습니다.","세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 이해각은 반대편에 있는 곳이라고, 그리고 차이점은 인기 있는 순간을 전체 이미지에 하나만 표시하는 것이라고 설명했습니다."
dataset_ko_47_final,entity_simple_hard_test_project_00277:final:0,entity_simple_hard_test_project_00277,entity_simple_hard_test_project_00277,True,same_source_sibling_facts,1,4,23,20,심화 4팀 3차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.6111111111111112,0.55,0.3055555555555556,0.275,False,False,2.968541299982462,4.006836999964435,,,,,question+passage,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 기능 정의이라고, 마감은 수요日报이라고, 그리고 확인 기준은 정답률이라고 설명했습니다.","심화 4팀 3차 백엔드 배포에 대해 공유 위치는 repository을 추가해줘라고, 마감은 백엔드 앱 개요 질문과 다를 것 같다고, 그리고 공유 위치는 보안 콘솔에 있는다고 설명했습니다."
dataset_ko_48_final,entity_simple_hard_test_project_00252:final:0,entity_simple_hard_test_project_00252,entity_simple_hard_test_project_00252,True,same_source_sibling_facts,1,4,23,20,가을 2팀 3차 최종 발표 설명에서 확인 기준과 담당만 알려줘.,"가을 2팀 3차 최종 발표에 대해 확인 기준은 근거 제시 여부라고, 그리고 담당은 기획 파트라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.6486486486486486,0.4444444444444445,0.3243243243243243,True,True,3.2681559000047855,8.018816800031345,,,,,question+passage,"가을 2팀 3차 최종 발표 설명에 대해 담당은 기획 파트라고, 확인 기준은 근거 제시 여부라고, 그리고 공유 위치는 팀 노션 페이지라고 설명했습니다.","가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 공유 위치라고, 번호는 기획자 번호라고 설명했습니다., 공유 위치는 '전자 메일'이라고, 번就意味着意是说, 公共化了什么、说明什么 求说明方法 是什么 求判断标准 是什么 意思是什么 概述是什么 求分隔符是什么 的注意力放在哪里 はい, 结果是谁 归属 是什么 概述是什么 概述是什么 概述"
dataset_ko_49_final,entity_simple_hard_test_project_00350:final:0,entity_simple_hard_test_project_00350,entity_simple_hard_test_project_00350,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 2팀 4차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"봄 2팀 4차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.7647058823529412,0.4814814814814815,0.3823529411764706,True,True,2.274113400024362,3.3832106000045314,,,,,question+passage,"봄 2팀 4차 AI 모델 평가의 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.","봄 2팀 4차 AI 모델 평가의 확인 기준에 대해 확인 방법은 프로젝트 폴더라고, 담당은 AI 센터라고, 그리고 확인 기준은 정답률이라고 설명했습니다."
dataset_ko_50_final,entity_simple_hard_test_os_concept_00078:final:0,entity_simple_hard_test_os_concept_00078,entity_simple_hard_test_os_concept_00078,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 4팀 1차 캐시의 주의점과 비유를 어떻게 말했어?,"실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.",True,,,,,False,False,0.5,0.6341463414634146,0.25,0.3170731707317073,False,True,4.092650899954606,4.0033223000355065,,,,,passage-only,"실습 4팀 1차 캐시에 대해 주의점은 대상은 데이터를 빠르게 동원한다고, 비유는 주의점은 번호를 정의한다고, 그리고 장점은 반복하는 데 유리하다고 설명했습니다.","실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 비유는 반복 사용을 의미하는 컴퓨터都说了, 비유는 설명하는 함수라고, 그리고 주의점은 시간이 많이 들 수 있다고 설명했습니다."
dataset_ko_51_final,entity_simple_hard_test_project_00397:final:0,entity_simple_hard_test_project_00397,entity_simple_hard_test_project_00397,True,same_source_sibling_facts,1,4,23,20,심화 오후반 4차 백엔드 배포에서 담당과 확인 기준을 함께 정리해줘.,"심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.",True,,,,,False,False,0.5641025641025641,0.7777777777777778,0.28205128205128205,0.3888888888888889,False,True,3.9986984999850392,3.5465431000338867,,,,,passage-only,"심화 오후반 4차 백엔드 배포에서 담당과 확인 기준에 대해 마감은 수요일 오후 다섯 시라고, 확인 기준은 정답률이라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인 기준은 오류 발생 시 조치라고, 그리고 회기는 수요일 오후 다섯 시라고 설명했습니다."
dataset_ko_52_final,entity_simple_hard_test_dessert_00241:final:0,entity_simple_hard_test_dessert_00241,entity_simple_hard_test_dessert_00241,True,same_source_sibling_facts,1,4,23,20,여름 1팀 3차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"여름 1팀 3차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.47368421052631576,0.6206896551724138,0.23684210526315788,0.3103448275862069,True,False,5.110672100039665,2.7419591000070795,,,,,passage-only,"여름 1팀 3차 솜사탕에 대해 색깔은 마 Berry, mi 빨간색으로, 비유는 입에 닿으면 빠르게 사라진다고, 색깔은 분홍색으로 마inated하다고, 그리고 기능은 속을 보일 수 없을 때를 보여주는다고 설명했습니다.","여름 1팀 3차 솜사탕에 대해 색깔은 구름 같은색이라고, 기능은 시각적인 분류라고, 그리고 meaning은 더한 행이라고 설명했습니다."
dataset_ko_53_final,entity_simple_hard_test_project_00300:final:0,entity_simple_hard_test_project_00300,entity_simple_hard_test_project_00300,True,same_source_sibling_facts,1,4,23,20,봄 A반 4차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"봄 A반 4차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.7692307692307693,0.6875,0.38461538461538464,0.34375,True,True,3.895119299995713,2.6909210000303574,,,,,question+passage,"봄 A반 4차 최종 발표 설명에 대해 담당과 확인 기준은 문서 형식으로 공유 위치는 팀 노션 페이지라고, 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.","봄 A반 4차 최종 발표 설명에 대해 담당은 기획 파트라고, 마감은 기준 시간이라고, 그리고 원문 저장은 저장 필터라고 설명했습니다."
dataset_ko_54_final,entity_simple_hard_test_project_00111:final:0,entity_simple_hard_test_project_00111,entity_simple_hard_test_project_00111,True,same_source_sibling_facts,1,4,23,20,여름 B반 2차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"여름 B반 2차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.6046511627906976,0.64,0.3023255813953488,0.32,False,True,5.051933399983682,2.0157646000152454,,,,,tie,"여름 B반 2차 프론트엔드 점검 설명 중 담당과 확인 기준에 대해 마감은 다음 달 첫 주 월요일 밤 11시로 지정했습니다. 담당은 영장 관리 차단 여부라고, 확인은 결과 공유 위치라고, 그리고 종분구 부분이라고 설명했습니다.",여름 B반 2차 프론트엔드 점검 중 담당은 프론트엔드 파트를 설명했습니다.
dataset_ko_55_final,entity_simple_hard_test_statistics_00046:final:0,entity_simple_hard_test_statistics_00046,entity_simple_hard_test_statistics_00046,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 1차 상관계수의 비유와 활용을 어떻게 말했어?,"정규 1팀 1차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.0,0.4390243902439025,0.0,True,False,4.56162710004719,2.739665300003253,,,,,question+passage,"정규 1팀 1차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.",professoralinearity1team1change_susceptibility_uses_with_us_with教授님의정형적偏移ness를정시로비유하고 활용을유대시키게말합니다.
dataset_ko_56_final,entity_simple_hard_test_art_history_00040:final:0,entity_simple_hard_test_art_history_00040,entity_simple_hard_test_art_history_00040,True,same_source_sibling_facts,1,4,23,20,봄 1팀 1차 바로크 설명에서 비유와 비교 포인트만 알려줘.,"봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.",True,,,,,False,False,0.372093023255814,0.7567567567567567,0.186046511627907,0.37837837837837834,False,True,5.180759700015187,4.16421449999325,,,,,passage-only,"봄 1차 바로크에 대해 비교 포인트는 밋가이브가 원인을 따지면 비유는 반면에 목적은 외貌이 동일하지만 정서는 동일하지 않다고, 핵심 특징은 극적 명암이라고, 그리고 비유는 반면에 목적은 봉인 방법이라고 설명했습니다.","봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 비교 포인트는 단조로운 경향을 보인다고, 그리고 학습자 정보는 고脑脑理不同样的理解がある다고 설명했습니다."
