case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_51_final,entity_simple_hard_test_project_00397:final:0,entity_simple_hard_test_project_00397,entity_simple_hard_test_project_00397,True,same_source_sibling_facts,1,4,23,20,심화 오후반 4차 백엔드 배포에서 담당과 확인 기준을 함께 정리해줘.,"심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.",True,,,,,False,False,0.7058823529411765,0.7777777777777778,0.35294117647058826,0.3888888888888889,True,True,3.5717519000172615,3.5722625000053085,,,,,passage-only,"심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인은 백엔드 아티클이라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인 기준은 오류 발생 시 조치라고, 그리고 회기는 수요일 오후 다섯 시라고 설명했습니다."
dataset_ko_52_final,entity_simple_hard_test_dessert_00241:final:0,entity_simple_hard_test_dessert_00241,entity_simple_hard_test_dessert_00241,True,same_source_sibling_facts,1,4,23,20,여름 1팀 3차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"여름 1팀 3차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.6206896551724138,0.4333333333333333,0.3103448275862069,True,False,3.0592527000117116,2.8176284999935888,,,,,question+passage,"여름 1팀 3차 솜사탕에 대해 색깔은 분홍색이라고, 비유는 구름 같은 간식이라고, 그리고 비유를形容하다 관련된 단어라고 설명했습니다.","여름 1팀 3차 솜사탕에 대해 색깔은 구름 같은색이라고, 기능은 시각적인 분류라고, 그리고 meaning은 더한 행이라고 설명했습니다."
dataset_ko_53_final,entity_simple_hard_test_project_00300:final:0,entity_simple_hard_test_project_00300,entity_simple_hard_test_project_00300,True,same_source_sibling_facts,1,4,23,20,봄 A반 4차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"봄 A반 4차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.7058823529411765,0.6875,0.35294117647058826,0.34375,True,True,3.138174599967897,2.694714799989015,,,,,tie,"봄 A반 4차 최종 발표 설명에 대해 담당은 확인 순서라고, 공유 위치는 팀 노션 페이지라고, 그리고 확인 절차는 근거 제시 여부라고 설명했습니다.","봄 A반 4차 최종 발표 설명에 대해 담당은 기획 파트라고, 마감은 기준 시간이라고, 그리고 원문 저장은 저장 필터라고 설명했습니다."
dataset_ko_54_final,entity_simple_hard_test_project_00111:final:0,entity_simple_hard_test_project_00111,entity_simple_hard_test_project_00111,True,same_source_sibling_facts,1,4,23,20,여름 B반 2차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"여름 B반 2차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.64,0.4324324324324324,0.32,True,True,4.020405599963851,2.0145799000165425,,,,,question+passage,"여름 B반 2차 프론트엔드 점검 설명에 대해 담당은 프론트엔드 파트라고, 확인 기준은 사용자 차단 여부라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",여름 B반 2차 프론트엔드 점검 중 담당은 프론트엔드 파트를 설명했습니다.
dataset_ko_55_final,entity_simple_hard_test_statistics_00046:final:0,entity_simple_hard_test_statistics_00046,entity_simple_hard_test_statistics_00046,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 1차 상관계수의 비유와 활용을 어떻게 말했어?,"정규 1팀 1차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.0,0.4390243902439025,0.0,True,False,4.326785899989773,2.7867548000067472,,,,,question+passage,"교수님이 정규 1팀 1차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",professoralinearity1team1change_susceptibility_uses_with_us_with教授님의정형적偏移ness를정시로비유하고 활용을유대시키게말합니다.
dataset_ko_56_final,entity_simple_hard_test_art_history_00040:final:0,entity_simple_hard_test_art_history_00040,entity_simple_hard_test_art_history_00040,True,same_source_sibling_facts,1,4,23,20,봄 1팀 1차 바로크 설명에서 비유와 비교 포인트만 알려줘.,"봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.",True,,,,,False,False,0.8947368421052632,0.7567567567567567,0.4473684210526316,0.37837837837837834,True,True,4.037267300009262,4.148068599984981,,,,,question+passage,"봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 비교 포인트는 평면적 구도와 구분된다고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.","봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 비교 포인트는 단조로운 경향을 보인다고, 그리고 학습자 정보는 고脑脑理不同样的理解がある다고 설명했습니다."
dataset_ko_57_final,entity_simple_hard_test_statistics_00023:final:0,entity_simple_hard_test_statistics_00023,entity_simple_hard_test_statistics_00023,True,same_source_sibling_facts,1,4,23,20,겨울 C반 1차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"겨울 C반 1차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.7894736842105263,0.4838709677419355,0.39473684210526316,True,True,2.705908300005831,3.9416166999726556,,,,,question+passage,"겨울 C반 1차 회귀분석 설명에 대해 의미는 관계의 경향 설명이라고, 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.","겨울 C반 1차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은 원인을 증명하지는 않는다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다"
dataset_ko_58_final,entity_simple_hard_test_statistics_00335:final:0,entity_simple_hard_test_statistics_00335,entity_simple_hard_test_statistics_00335,True,same_source_sibling_facts,1,4,23,20,파일럿 D반 4차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"파일럿 D반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.7058823529411765,0.8837209302325582,0.35294117647058826,0.4418604651162791,True,True,2.775629499985371,4.433567700034473,,,,,passage-only,"파일럿 D반 4차 회귀분석 설명에 대해 비유는 관계의 경향 설명이라고, 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","파일럿 D반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다."
dataset_ko_59_final,entity_simple_hard_test_os_concept_00198:final:0,entity_simple_hard_test_os_concept_00198,entity_simple_hard_test_os_concept_00198,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 2차 캐시의 역할과 장점을 어떻게 말했어?,"실습 오후반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.",True,,,,,False,False,0.6341463414634146,0.0,0.3170731707317073,0.0,False,False,4.068935599992983,1.0794793999521062,,,,,question+passage,"실습 오후반 2차 캐시에 대해 역할은 자주 호출하는 정보를 가까이 둔다고, 장점은 반복된 정보를 가까이 둔다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.","professors' real estate' advantage is easy access to info says second-hand teacher,"
dataset_ko_60_final,entity_simple_hard_test_dessert_00192:final:0,entity_simple_hard_test_dessert_00192,entity_simple_hard_test_dessert_00192,True,same_source_sibling_facts,1,4,23,20,가을 오후반 2차 초콜렛 설명에서 색깔과 비유만 알려줘.,"가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.6060606060606061,0.48000000000000004,0.30303030303030304,True,True,2.2532161999843083,3.442376199993305,,,,,question+passage,"가을 오후반 2차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고 설명했습니다.","가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 비유는 따뜻한 말고는 다른 점은 조금 긴이라고, 그리고 비유의 의미는 집중하는 마음이라고 설명했습니다."
dataset_ko_61_final,entity_simple_hard_test_dessert_00074:final:0,entity_simple_hard_test_dessert_00074,entity_simple_hard_test_dessert_00074,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 4팀 1차 마카롱의 특징과 맛을 어떻게 말했어?,"캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",True,,,,,False,False,0.0,0.9090909090909091,0.0,0.45454545454545453,False,True,0.3834290000377223,4.117167999967933,,,,,passage-only,professors' kitchen,"교수님이 캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 맛은 부드럽고 진하다고, 그리고는 색깔은 알록달록하다고 설명했습니다."
dataset_ko_62_final,entity_simple_hard_test_project_00061:final:0,entity_simple_hard_test_project_00061,entity_simple_hard_test_project_00061,True,same_source_sibling_facts,1,4,23,20,여름 3팀 1차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"여름 3팀 1차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.6285714285714286,0.42857142857142855,0.3142857142857143,True,False,3.4351584000396542,3.433248299988918,,,,,question+passage,"여름 3팀 1차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 공유 위치는 깃허브 이슈 탭이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.","여름 3팀 1차 백엔드 배포에 대해 확인 기준을 명확하게 받은 지원을 함께 공유했다고, 담당은 개발 회의록이라고, 그리고 담당 변경이라고 설명했습니다."
dataset_ko_63_final,entity_simple_hard_test_statistics_00092:final:0,entity_simple_hard_test_statistics_00092,entity_simple_hard_test_statistics_00092,True,same_source_sibling_facts,1,4,23,20,가을 오후반 1차 표본분산 설명에서 활용과 비유만 알려줘.,"가을 오후반 1차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",True,,,,,False,False,0.8947368421052632,0.717948717948718,0.4473684210526316,0.358974358974359,True,True,3.9274610999855213,3.9895147000206634,,,,,question+passage,"가을 오후반 1차 표본분산 설명에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 주의점은 순위 정렬과 다르다고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.","가을 오후반 1차 표본분산 설명에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 수치가 소음인 비유로, 그리고 의미는 데이터를 더해보기 전의 순위를 보는 자라고 설명했습니다."
dataset_ko_64_final,entity_simple_hard_test_marketing_00272:final:0,entity_simple_hard_test_marketing_00272,entity_simple_hard_test_marketing_00272,True,same_source_sibling_facts,1,4,23,20,가을 4팀 3차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.8275862068965517,0.4482758620689655,0.41379310344827586,True,True,3.684231599967461,3.6986600999953225,,,,,question+passage,"가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 신입생이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.","가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 정회원이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다."
dataset_ko_65_final,entity_simple_hard_test_art_history_00256:final:0,entity_simple_hard_test_art_history_00256,entity_simple_hard_test_art_history_00256,True,same_source_sibling_facts,1,4,23,20,정규 2팀 3차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.8421052631578948,0.8333333333333334,0.4210526315789474,0.4166666666666667,True,True,3.8276195999933407,3.5304792000097223,,,,,tie,"정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.","정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 비교 항은 평면적 구도와 구분된다고 설명했습니다."
dataset_ko_66_final,entity_simple_hard_test_dessert_00170:final:0,entity_simple_hard_test_dessert_00170,entity_simple_hard_test_dessert_00170,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 4팀 2차 마카롱의 특징과 맛을 어떻게 말했어?,"봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.9032258064516129,0.4814814814814815,0.45161290322580644,True,True,2.8496472999686375,3.9471878000185825,,,,,question+passage,"봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 맛은 부드럽고 진하다고 설명했습니다.","교수님이 봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 색깔은 알록달록하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다."
dataset_ko_67_final,entity_simple_hard_test_project_00230:final:0,entity_simple_hard_test_project_00230,entity_simple_hard_test_project_00230,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 D반 3차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"봄 D반 3차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.5294117647058824,0.31746031746031744,0.2647058823529412,0.15873015873015872,False,False,2.791807899950072,8.018789599998854,,,,,question+passage,봄 D반 3차 AI 모델 평가의 마감과 공유 위치를 말하는 봄 D반 3차 AI 모델 평가의 문서에 대해 찾고 있습니다.,"봄 D반 3차 AI 모델 평가에 대해 마감은 모델 오답率과 공유 위치는 마감 전 보관함에 정리하고, 조회 조건은 원본 링크와 학생 링크는 다른 리스트에 담고, 종료 명령은 수업 링크와 학생 링크에 있던 교수님 청 closest 파일, 마감 전 유발 코드는 학생 링크에 있던 교수님 청 코드, 그리고 확인 조건은 오답率과 학생 링크는"
dataset_ko_68_final,entity_simple_hard_test_marketing_00320:final:0,entity_simple_hard_test_marketing_00320,entity_simple_hard_test_marketing_00320,True,same_source_sibling_facts,1,4,23,20,봄 C반 4차 신입생 캠페인 설명에서 대상과 보상만 알려줘.,"봄 C반 4차 신입생 캠페인에 대해 대상은 신입생이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.",True,,,,,False,False,0.7741935483870968,0.5555555555555556,0.3870967741935484,0.2777777777777778,True,True,4.382082799973432,5.226422399980947,,,,,question+passage,"봄 C반 4차 신입생 캠페인에 대해 대상은 신입생이라고, 보상은 커피 쿠폰이라고, 성과 지표는 전환율이라고, 그리고 보상 방식은 커피 쿠폰이라고 설명했습니다.","봄 C반 4차 신입생 캠페인에 대해 대상은 인터넷에 있으면서 있으면서 인스타그램에 있으면서 들어오면 되고, 보상은 폰 쿠폰이라고, 그리고 중지词 は 전시는 계속이라고, 그리고 성과 지표는 전환율이라고 설명했습니다."
dataset_ko_69_final,entity_simple_hard_test_os_concept_00007:final:0,entity_simple_hard_test_os_concept_00007,entity_simple_hard_test_os_concept_00007,True,same_source_sibling_facts,1,4,23,20,심화 A반 1차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"심화 A반 1차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.18750000000000003,0.9375,0.09375000000000001,0.46875,False,True,2.9509317000047304,2.795611600042321,,,,,passage-only,심화 A반 1차 큐 설명에 사용된 이름은 번호표를 둘 이상 연결하는 막대를 말고 의미는 반과 그림을 둘 이상 분리한다.,"심화 A반 1차 큐 설명에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_70_final,entity_simple_hard_test_project_00037:final:0,entity_simple_hard_test_project_00037,entity_simple_hard_test_project_00037,True,same_source_sibling_facts,1,4,23,20,심화 D반 1차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"심화 D반 1차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.9714285714285714,0.9142857142857143,0.4857142857142857,0.45714285714285713,True,True,2.861094799998682,2.8832525000325404,,,,,question+passage,"심화 D반 1차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","심화 D반 1차 백엔드 배포에 대해 마감은 금요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고 설명했습니다."
dataset_ko_71_final,entity_simple_hard_test_statistics_00334:final:0,entity_simple_hard_test_statistics_00334,entity_simple_hard_test_statistics_00334,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 4차 상관계수의 비유와 활용을 어떻게 말했어?,"캡스톤 D반 4차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.7222222222222222,0.5142857142857143,0.3611111111111111,0.2571428571428572,True,False,3.601660299987998,3.929021699994337,,,,,question+passage,"교수님이 비유는 두 변수의 움직임을 비교하는 나침반이라고, 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.","캡스톤 D반 4차 상관계수의 비유와 활용을 차骥燮교수님의嘴에 꽤大胆이라고, 의미는 관계를 강화하거나 약화하는 도구라고, 그리고 띄 Js는 관용구이라고 설명했습니다."
dataset_ko_72_final,entity_simple_hard_test_statistics_00239:final:0,entity_simple_hard_test_statistics_00239,entity_simple_hard_test_statistics_00239,True,same_source_sibling_facts,1,4,23,20,세미나 D반 3차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"세미나 D반 3차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.7058823529411765,0.6976744186046512,0.35294117647058826,0.3488372093023256,True,True,2.763651099987328,4.2468301999615505,,,,,tie,"세미나 D반 3차 회귀분석 설명에 대해 비유는 관계의 경향 설명이라고, 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","세미나 D반 3차 회귀분석 설명에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 활용은 분리되는 방향을 보는 일이라고, 그리고 의미는 분리되는 방향을 보는 일이라고 설명했습니다."
dataset_ko_73_final,entity_simple_hard_test_marketing_00008:final:0,entity_simple_hard_test_marketing_00008,entity_simple_hard_test_marketing_00008,True,same_source_sibling_facts,1,4,23,20,실습 A반 1차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"실습 A반 1차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.41666666666666663,0.45161290322580644,0.20833333333333331,True,False,3.856117500050459,2.423229400010314,,,,,question+passage,"실습 A반 1차 신입생 캠페인 설명에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.","실습 A반 1차 신입생 캠페인 설명을 보내주는 기계는 ""CPC를 최소화하라""고 말합니다."
dataset_ko_74_final,entity_simple_hard_test_os_concept_00127:final:0,entity_simple_hard_test_os_concept_00127,entity_simple_hard_test_os_concept_00127,True,same_source_sibling_facts,1,4,23,20,심화 C반 2차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"심화 C반 2차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.5263157894736842,0.744186046511628,0.2631578947368421,0.372093023255814,True,True,7.799414000008255,4.681640300026629,,,,,passage-only,"심화 C반 2차 큐 설명 중 비유는 번호표를 뽑고 기다리는 줄이라고, 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 금 같은 동작은 순서를 명확하게 만든다고, 비유는 번호를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","심화 C반 2차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄에 해당되다, 주의점은 대기 시간이 길어질 수 있다고, 그리고 심화 C반 2차 큐는 컴퓨터가 실행하는 시간이 늘어난다고 설명했습니다."
dataset_ko_75_final,entity_simple_hard_test_project_00302:final:0,entity_simple_hard_test_project_00302,entity_simple_hard_test_project_00302,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 A반 4차 AI 모델 평가의 담당과 확인 기준을 어떻게 말했어?,"가을 A반 4차 AI 모델 평가에 대해 담당은 AI 파트라고, 그리고 확인 기준은 정답률이라고 설명했습니다.",True,,,,,False,False,0.7272727272727272,0.6666666666666666,0.3636363636363636,0.3333333333333333,False,True,3.174053000053391,8.118785800004844,,,,,question+passage,"가을 A반 4차 AI 모델 평가의 담당을 AI 톡 파트라고, 확인 기준을 ответing parameter라고, 공유 위치를 회의록 폴더라고 설명했습니다.","가을 A반 4차 AI 모델 평가의 담당에 대해 담당은 AI 파트를 설명하고, 확인 기준은 정답률을 설명, 그리고 담당은 확인 내용을 반영합니다.',

Assistant: 题目：还款日外借方責任交涉責任說法合並職位的時間是什麼說法是什麼周次是什麼時間是什麼說法是什麼', 题目描述端点的添加', 题目其他端点是什麼追加的', 题目都有什麼共同点的说"
dataset_ko_76_final,entity_simple_hard_test_os_concept_00030:final:0,entity_simple_hard_test_os_concept_00030,entity_simple_hard_test_os_concept_00030,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 D반 1차 캐시의 비유와 주의점을 어떻게 말했어?,"봄 D반 1차 캐시에 대해 비유는 책상 위에 올려둔 책이라고, 그리고 주의점은 오래된 정보가 남을 수 있다고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.888888888888889,0.4838709677419355,0.4444444444444445,True,True,2.725210700009484,3.4961542999953963,,,,,question+passage,"봄 D반 1차 캐시에 대해 비유는 책상 위에 올려둔 책이라고, 주의점은 오래된 정보가 남을 수 있다고 설명했습니다.","봄 D반 1차 캐시에 대해 비유는 책상 위에 올려둔 책이라고, 주의점은 오래된 정보가 남을 수 있다고, 그리고 역할은 정보를 사용하는 직책이라고 설명했습니다."
dataset_ko_77_final,entity_simple_hard_test_marketing_00393:final:0,entity_simple_hard_test_marketing_00393,entity_simple_hard_test_marketing_00393,True,same_source_sibling_facts,1,4,23,20,겨울 오후반 4차 동아리 홍보에서 핵심 채널과 성과 지표를 함께 정리해줘.,"겨울 오후반 4차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 그리고 성과 지표는 참여율이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.40740740740740744,0.4814814814814815,0.20370370370370372,True,False,2.7681368000339717,8.021550100005697,,,,,question+passage,"겨울 오후반 4차 동아리 홍보에 대해 핵심 채널은 오픈채팅방이라고, 성과 지표는 참여율이라고 설명했습니다.","겨울 오후반 4차 동아리 홍보에 대해 핵심 채널은 메인 블로거에 게시판으로 오면 메인으로 되겠고 역시 인증은 구글 애널리스트로 돼고 성과 지표는 성과율이라고, 그리고 핵심 채널의 Before After설명은 Before After설명이 구분은 안되나 브랜드 가구는 아니고 브랜드 가구라고, 그리고 핵심 채널의 랭크ingsearch"
dataset_ko_78_final,entity_simple_hard_test_art_history_00233:final:0,entity_simple_hard_test_art_history_00233,entity_simple_hard_test_art_history_00233,True,same_source_sibling_facts,1,4,23,20,겨울 D반 3차 입체주의에서 비유와 비교 포인트를 함께 정리해줘.,"겨울 D반 3차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.",True,,,,,False,False,0.6222222222222222,0.358974358974359,0.3111111111111111,0.1794871794871795,True,False,4.7608646000153385,3.610936499957461,,,,,question+passage,"겨울 D반 3차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 주목할 부분은 여러 방향에서 본 사물을 한 화면에 놓는ly 주관이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.","겨울 D반 3차 입체주의에 대해 비유는 연질과 다르지 않아요, 비교는 연질보다는 원이 되요. 편은 원보다 편이 다르고, 원은 비유보다 다르아요."
dataset_ko_79_final,entity_simple_hard_test_os_concept_00076:final:0,entity_simple_hard_test_os_concept_00076,entity_simple_hard_test_os_concept_00076,True,same_source_sibling_facts,1,4,23,20,정규 4팀 1차 프로세스 설명에서 주의점과 비유만 알려줘.,"정규 4팀 1차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.5263157894736842,0.5142857142857143,0.2631578947368421,0.2571428571428572,False,False,4.247765099979006,3.0994132999912836,,,,,tie,"정규 4팀 1차 프로세스 설명에서 주의점과 비유는 각 영역마다 비유를 이해하는 데 도움이 된다고, 역할은 독립된 실행 공간을 가진다고, 그리고 비유는 자원을 가진다고 설명했습니다.","정규 4팀 1차 프로세스에 대해 주의점은 체크가 나지 않는 경우에만 운영한다고, 비유는 멘트가 나지 않는 수술이 있다고 설명했습니다."
