case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_112_final,entity_simple_hard_test_statistics_00142:final:0,entity_simple_hard_test_statistics_00142,entity_simple_hard_test_statistics_00142,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 2차 상관계수의 비유와 활용을 어떻게 말했어?,"가을 1팀 2차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.6486486486486486,0.0,0.3243243243243243,0.0,True,False,3.362645999994129,1.6030898000462912,,,,,question+passage,"교수님이 가을 1팀 2차 상관계수를 의미하지는 않는다고, 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",오늘 점심시간에 뭔가 다른 게울 때면 이렇게 보내줄 수 있길 바라요.
dataset_ko_113_final,entity_simple_hard_test_dessert_00096:final:0,entity_simple_hard_test_dessert_00096,entity_simple_hard_test_dessert_00096,True,same_source_sibling_facts,1,4,23,20,정규 오후반 1차 초콜렛 설명에서 색깔과 비유만 알려줘.,"정규 오후반 1차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.9600000000000001,0.48000000000000004,0.48000000000000004,True,True,2.137391799944453,2.082321599998977,,,,,tie,"정규 오후반 1차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고 설명했습니다.","정규 오후반 1차 초콜렛에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고 설명했습니다."
dataset_ko_114_final,entity_simple_hard_test_art_history_00305:final:0,entity_simple_hard_test_art_history_00305,entity_simple_hard_test_art_history_00305,True,same_source_sibling_facts,1,4,23,20,파일럿 A반 4차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.7894736842105263,0.41025641025641024,0.39473684210526316,True,True,3.822552400000859,3.5019904000218958,,,,,tie,"파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고, 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.","파일럿 A반 4차 입체주의에 대해 특징은 여러 시점 찍힘과 다르다고, 목적은 인지 방식을 바꾸는 것이라고, 그리고 핵심은 대상을 새롭게 해석하는 방식이라고 설명했습니다."
dataset_ko_115_final,entity_simple_hard_test_os_concept_00197:final:0,entity_simple_hard_test_os_concept_00197,entity_simple_hard_test_os_concept_00197,True,same_source_sibling_facts,1,4,23,20,심화 오후반 2차 스레드에서 역할과 장점을 함께 정리해줘.,"심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.8571428571428571,0.4390243902439025,0.42857142857142855,True,True,3.6846853000461124,3.8322919000056572,,,,,tie,"심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 장점은 작업을 가볍게 나눌 수 있다고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.","심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다."
dataset_ko_116_final,entity_simple_hard_test_marketing_00392:final:0,entity_simple_hard_test_marketing_00392,entity_simple_hard_test_marketing_00392,True,same_source_sibling_facts,1,4,23,20,가을 오후반 4차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"가을 오후반 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.923076923076923,0.8666666666666666,0.4615384615384615,0.4333333333333333,True,True,2.678709900006652,3.5716795999906026,,,,,question+passage,"가을 오후반 4차 신입생 캠페인의 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고 설명했습니다.","가을 오후반 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 핵심 채널은 인스타그램이라고 설명했습니다."
dataset_ko_117_final,entity_simple_hard_test_statistics_00263:final:0,entity_simple_hard_test_statistics_00263,entity_simple_hard_test_statistics_00263,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 3차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.5945945945945946,0.45,0.2972972972972973,0.225,True,False,3.7606792000005953,4.449905299989041,,,,,question+passage,"겨울 3팀 3차 회귀분석 설명 중 주의점은 관찰 집계 전 단계라고, 의미는 관계의 경향 설명이라고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.","겨울 3팀 3차 회귀분석 설명 중 주의점과 의미에 대해서는 주의점이 예측 방향性을 설명할 때 주어진다고, 의미는 관계의 변화를 설명할 때 덧붙인다고, 그리고 예시는 추정 값을 설명할 때 덧붙인다고 설명했습니다."
dataset_ko_118_final,entity_simple_hard_test_dessert_00073:final:0,entity_simple_hard_test_dessert_00073,entity_simple_hard_test_dessert_00073,True,same_source_sibling_facts,1,4,23,20,겨울 4팀 1차 솜사탕에서 특징과 맛을 함께 정리해줘.,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.9375,0.4482758620689655,0.46875,True,True,2.799581400002353,3.3992760999826714,,,,,tie,"겨울 4팀 1차 솜사탕에 대해 특징으로는 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고 설명했습니다.","겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고, 그리고 색깔은 분홍색이라고 설명했습니다."
dataset_ko_119_final,entity_simple_hard_test_os_concept_00005:final:0,entity_simple_hard_test_os_concept_00005,entity_simple_hard_test_os_concept_00005,True,same_source_sibling_facts,1,4,23,20,파일럿 A반 1차 스레드에서 역할과 장점을 함께 정리해줘.,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.7272727272727272,0.42857142857142855,0.3636363636363636,True,True,3.6884611999848858,2.8707183999940753,,,,,question+passage,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","파일럿 A반 1차 스레드에 대해 역할은 프로세스를 분할하는 데 사용되며, 장점은 작업을 가볍게 나눌 수 있다고 설명해줍니다."
dataset_ko_120_final,entity_simple_hard_test_dessert_00361:final:0,entity_simple_hard_test_dessert_00361,entity_simple_hard_test_dessert_00361,True,same_source_sibling_facts,1,4,23,20,여름 3팀 4차 솜사탕에서 특징과 맛을 함께 정리해줘.,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.9032258064516129,0.4482758620689655,0.45161290322580644,True,True,2.886225300026126,3.203084699984174,,,,,tie,"여름 3팀 4차 솜사탕에 대해 특징으로는 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고 설명했습니다.","여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 맛은 달콤하다고, 그리고 색깔은 분홍색이라고 설명했습니다."
dataset_ko_121_final,entity_simple_hard_test_os_concept_00029:final:0,entity_simple_hard_test_os_concept_00029,entity_simple_hard_test_os_concept_00029,True,same_source_sibling_facts,1,4,23,20,세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해줘.,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.6111111111111112,0.42857142857142855,0.3055555555555556,True,False,3.8064101999625564,3.050948200048879,,,,,question+passage,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","세미나 C반 1차 스레드에 대해 비유는 같은 회사의 다른 직원이라고, 주의점은 문구가 길다고, 그리고 해결방법은 단계별로 진행한다고 설명했습니다."
dataset_ko_122_final,entity_simple_hard_test_art_history_00042:final:0,entity_simple_hard_test_art_history_00042,entity_simple_hard_test_art_history_00042,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"가을 1팀 1차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.380952380952381,0.15789473684210525,0.1904761904761905,0.07894736842105263,False,False,3.908334899984766,3.6306616000365466,,,,,question+passage,"질문자에게 중요한 특징과 비교 점을 작성하는 이유는 색감이 중요하다고, 핵심 특징은 빛의 순간적인 인상이라고, 그리고 비교 포인트는 정확한 윤곽보다 색의 인상이 중요하다고 설명했습니다.","우리팀이 흔들리는 막상파를 보는 것과 비유가 흔들리지 않는 본을 보는 것이라고, 교수님이 주는 인상은 흔들리는 막상파가 보이는 것이라고 설명했습니다."
dataset_ko_123_final,entity_simple_hard_test_statistics_00262:final:0,entity_simple_hard_test_statistics_00262,entity_simple_hard_test_statistics_00262,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 3팀 3차 상관계수의 주의점과 의미를 어떻게 말했어?,"가을 3팀 3차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.7894736842105263,0.41025641025641024,0.39473684210526316,0.20512820512820512,True,False,4.040602000022773,3.8447906000074,,,,,question+passage,"교수님이 가을 3팀 3차 상관계수를 말했을 때 주의점은 원인 증명을 뜻하지 않는다고, 의미는 선형 관계 강도라고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.","질문에 대해 방식은 설명과 다르지만, 목적은 개념을 이해시키기 위한 도구라고, 상관계수의 의미는 관계의 방향과 강도를 간접 설명한다고, 그리고 의미는 선형 관계의 강도를 나타내지 않는다고 설명했습니다."
dataset_ko_124_final,entity_simple_hard_test_statistics_00116:final:0,entity_simple_hard_test_statistics_00116,entity_simple_hard_test_statistics_00116,True,same_source_sibling_facts,1,4,23,20,정규 B반 2차 표본분산 설명에서 의미와 주의점만 알려줘.,"정규 B반 2차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.75,0.43750000000000006,0.375,True,True,3.4212195000145584,3.091632600000594,,,,,question+passage,"정규 B반 2차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.","정규 B반 2차 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬에 문제 생지 않나라는 상을 받은 나라라고 설명했습니다."
dataset_ko_125_final,entity_simple_hard_test_marketing_00323:final:0,entity_simple_hard_test_marketing_00323,entity_simple_hard_test_marketing_00323,True,same_source_sibling_facts,1,4,23,20,겨울 C반 4차 멘토링 이벤트 설명 중 대상과 보상에 해당하는 내용만 답해줘.,"겨울 C반 4차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.",True,,,,,False,False,0.9375,0.9375,0.46875,0.46875,True,True,3.270901999960188,3.4270569999935105,,,,,tie,"겨울 C반 4차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 보상은 포인트 500점이라고, 그리고 핵심 채널이라고 설명했습니다.","겨울 C반 4차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 보상은 포인트 500점이라고, 그리고 목표_completion_rate은 30%라고 설명했습니다."
dataset_ko_126_final,entity_simple_hard_test_art_history_00258:final:0,entity_simple_hard_test_art_history_00258,entity_simple_hard_test_art_history_00258,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 2팀 3차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"실습 2팀 3차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.21428571428571427,0.5454545454545455,0.10714285714285714,0.27272727272727276,False,True,1.7865677999798208,4.634697600034997,,,,,passage-only,질문자에게 핵심 특징의 목적이 무엇에 대한 질문을 설명하고 시작하는 방식은 다음과 같은 모습이다.,"실습 2팀 3차 인상주의의 목적과 핵심 특징을 어떻게 말했어?에 대한 설명은 해석적인 설명보다는 명명법이 중요하다고 보고, 명명법은 동사의 목적을 강조한다고 보고, 인상주의의 목적은 관찰 순간을 살리는 것이라고 설명했습니다."
dataset_ko_127_final,entity_simple_hard_test_os_concept_00031:final:0,entity_simple_hard_test_os_concept_00031,entity_simple_hard_test_os_concept_00031,True,same_source_sibling_facts,1,4,23,20,여름 D반 1차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.7317073170731708,0.48484848484848486,0.3658536585365854,True,True,2.8211245000129566,4.022497900004964,,,,,question+passage,"여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","여름 D반 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄을 생각한다고, 주의점은 기다리는 시간이 길어질 수 있다고, 그리고 역할은 작업을 받고 기다리는 시간을 관리한다고 설명했습니다."
dataset_ko_128_final,entity_simple_hard_test_project_00015:final:0,entity_simple_hard_test_project_00015,entity_simple_hard_test_project_00015,True,same_source_sibling_facts,1,4,23,20,파일럿 B반 1차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"파일럿 B반 1차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.7000000000000001,0.6285714285714286,0.35000000000000003,0.3142857142857143,True,True,4.221816700010095,3.6406377000384964,,,,,question+passage,"파일럿 B반 1차 프론트엔드 점검 설명에 대해 담당의 확인 기준은 사용자 차단 여부라고, 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 담당의 기준은 사용자 차단 여부라고 설명했습니다.","파일럿 B반 1차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 확인은 서비스 점검 영역에 속한다고, 그리고 담당은 프론트엔드 파트라고 설명했다."
dataset_ko_129_final,entity_simple_hard_test_dessert_00147:final:0,entity_simple_hard_test_dessert_00147,entity_simple_hard_test_dessert_00147,True,same_source_sibling_facts,1,4,23,20,심화 1팀 2차 브라우니 설명 중 비유와 색깔에 해당하는 내용만 답해줘.,"심화 1팀 2차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 그리고 색깔은 진한 갈색이라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.9032258064516129,0.43750000000000006,0.45161290322580644,True,True,3.790161800046917,3.5158858000067994,,,,,tie,"심화 1팀 2차 브라우니에 대해 색깔은 진한 갈색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.","심화 1팀 2차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 색깔은 진한 갈색이라고, 그리고 형태는 정육당의 모양이라고 설명했습니다."
dataset_ko_130_final,entity_simple_hard_test_os_concept_00367:final:0,entity_simple_hard_test_os_concept_00367,entity_simple_hard_test_os_concept_00367,True,same_source_sibling_facts,1,4,23,20,심화 3팀 4차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.8000000000000002,0.8947368421052632,0.4000000000000001,0.4473684210526316,True,True,2.4151220999774523,3.7308820000034757,,,,,passage-only,"심화 3팀 4차 큐에 대해 비유는 연장대기열이라고, 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","심화 3팀 4차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 재방문일은 다시 뽑히지 않는다고 설명했습니다."
dataset_ko_131_final,entity_simple_hard_test_dessert_00003:final:0,entity_simple_hard_test_dessert_00003,entity_simple_hard_test_dessert_00003,True,same_source_sibling_facts,1,4,23,20,겨울 A반 1차 브라우니 설명 중 색깔과 비유에 해당하는 내용만 답해줘.,"겨울 A반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.",True,,,,,False,False,0.6829268292682926,0.9032258064516129,0.3414634146341463,0.45161290322580644,True,True,5.609393600025214,3.610594499972649,,,,,passage-only,"겨울 A반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 특징은 속이 촉촉하게 남는다고, 그리고 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.","겨울 A반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다."
dataset_ko_132_final,entity_simple_hard_test_os_concept_00102:final:0,entity_simple_hard_test_os_concept_00102,entity_simple_hard_test_os_concept_00102,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 A반 2차 캐시의 역할과 장점을 어떻게 말했어?,"가을 A반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.",True,,,,,False,False,0.55,0.6153846153846153,0.275,0.30769230769230765,True,True,3.8723160999943502,3.695170600025449,,,,,passage-only,"교수님은 A반 2차 캐시에 대해 장점은 반복 접근을 빠르게 만든다고, 비유는 책상 위에 올려둔 책이라고, 그리고 특징은 반복 접근을 빠르게 만든다고 설명했습니다.","교수님의 가을 A반 2차 캐시에 대해 비유는 책상 위에 올려둔 책이고, 역할은 반복 접근을 빠르게 만든다고, 장점은 조회시간을 줄일 수 있다고 설명했습니다."
dataset_ko_133_final,entity_simple_hard_test_project_00349:final:0,entity_simple_hard_test_project_00349,entity_simple_hard_test_project_00349,True,same_source_sibling_facts,1,4,23,20,세미나 1팀 4차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"세미나 1팀 4차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.64,0.689655172413793,0.32,0.3448275862068965,False,True,1.8951098000397906,2.4796693000243977,,,,,tie,세미나 1팀 4차 백엔드 배포에서 확인 기준은 정확성을 담당을 설명했다.,세미나 1팀 4차 백엔드 배포에 대해 확인 기준은 오류 발생률을 기준으로 지정된에게 전달했습니다.라고 설명했습니다.
dataset_ko_134_final,entity_simple_hard_test_dessert_00384:final:0,entity_simple_hard_test_dessert_00384,entity_simple_hard_test_dessert_00384,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 4차 초콜렛 설명에서 색깔과 비유만 알려줘.,"캡스톤 오전반 4차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.7500000000000001,0.48000000000000004,0.37500000000000006,True,True,2.2077927000354975,2.1504755999776535,,,,,question+passage,"캡스톤 오전반 4차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고 설명했습니다.","캡스톤 오전반 4차 초콜렛에 대해 색깔은 검정색이라고, 비유는 하나의 표현방식이라고 설명했습니다."
dataset_ko_135_final,entity_simple_hard_test_project_00062:final:0,entity_simple_hard_test_project_00062,entity_simple_hard_test_project_00062,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 3팀 1차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"가을 3팀 1차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.9285714285714286,0.6666666666666666,0.4642857142857143,0.3333333333333333,True,False,2.0748799000284635,2.314578799996525,,,,,question+passage,"가을 3팀 1차 AI 모델 평가의 확인 기준은 정답률이라고, 담당은 AI 파트라고 설명했습니다.","가을 3팀 1차 AI 모델 평가의 확인 기준은 확인서 형태로 전달된다고, 담당은 확인 중이라고 설명했습니다."
dataset_ko_136_final,entity_simple_hard_test_project_00254:final:0,entity_simple_hard_test_project_00254,entity_simple_hard_test_project_00254,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 2팀 3차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"캡스톤 2팀 3차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.6666666666666665,0.5714285714285715,0.33333333333333326,0.28571428571428575,True,False,2.079136100015603,2.2570039000129327,,,,,question+passage,"교수님의 카드는 AI 파트라고, 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",캡스톤 2팀 3차 AI 모델 평가의 확인 기준은 확인서에 담당자에게 반려할 예정이라고 말했습니다.
dataset_ko_137_final,entity_simple_hard_test_os_concept_00149:final:0,entity_simple_hard_test_os_concept_00149,entity_simple_hard_test_os_concept_00149,True,same_source_sibling_facts,1,4,23,20,세미나 1팀 2차 스레드에서 장점과 역할을 함께 정리해줘.,"세미나 1팀 2차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.85,0.42857142857142855,0.425,True,True,3.7771188000333495,3.614373999997042,,,,,tie,"세미나 1팀 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","세미나 1팀 2차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 그리고 역할은 프로세스를 나누어 실행한다고, 마지막으로 세부 과정은 작업을 나누어 실행한다고 설명했습니다."
dataset_ko_138_final,entity_simple_hard_test_art_history_00329:final:0,entity_simple_hard_test_art_history_00329,entity_simple_hard_test_art_history_00329,True,same_source_sibling_facts,1,4,23,20,세미나 C반 4차 입체주의에서 비유와 비교 포인트를 함께 정리해줘.,"세미나 C반 4차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.8837209302325582,0.4418604651162791,0.4418604651162791,True,True,3.9127770999912173,3.9037989000207745,,,,,tie,"세미나 C반 4차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비교 포인트는 단일 원근과 다르다고 설명했습니다.","세미나 C반 4차 입체주의에 대해 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 비교 포인트는 단일 원근과 다르다고, 그리고 의미는 여러 시점에서 본 사물의 이해라고 설명했습니다."
dataset_ko_139_final,entity_simple_hard_test_art_history_00354:final:0,entity_simple_hard_test_art_history_00354,entity_simple_hard_test_art_history_00354,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 2팀 4차 인상주의의 목적과 핵심 특징을 어떻게 말했어?,"캡스톤 2팀 4차 인상주의에 대해 목적은 관찰 순간을 살리는 것이라고, 그리고 핵심 특징은 빛의 순간적인 인상이라고 설명했습니다.",True,,,,,False,False,0.27777777777777773,0.7906976744186047,0.13888888888888887,0.39534883720930236,False,True,3.3287442000000738,4.147783099964727,,,,,passage-only,"질문자에게 ""잠시간의 멋""을 묘사하는 것이라고, 목적의 멋이 무엇인가 하는 것과 비교하는 줄임표가 어떤 의미가 있는지, 그리고 핵심 특징이 무엇이라고 설명했다.","캡스톤 2팀 4차 인상주의의 목적과 핵심 특징을 어떻게 말했어?에 대해 핵심 특징은 빛의 순간적인 인상이라고, 목적은 관찰 순간을 살리는 것이라고, 그리고 교수님의 표현은 시적인 상상이라고 설명했습니다."
dataset_ko_140_final,entity_simple_hard_test_statistics_00094:final:0,entity_simple_hard_test_statistics_00094,entity_simple_hard_test_statistics_00094,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 오후반 1차 상관계수의 활용과 비유를 어떻게 말했어?,"캡스톤 오후반 1차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.",True,,,,,False,False,0.8292682926829269,0.9473684210526316,0.41463414634146345,0.4736842105263158,True,True,4.6810577000142075,4.197789900004864,,,,,passage-only,"교수님이 캡스톤 오후반 1차 상관계수의 활용은 관계 강도를 빠르게 살필 때 쓴다고, 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.","캡스톤 오후반 1차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고它的意義는 相關強度를 비교하는 기구로 설명했습니다."
dataset_ko_141_final,entity_simple_hard_test_os_concept_00220:final:0,entity_simple_hard_test_os_concept_00220,entity_simple_hard_test_os_concept_00220,True,same_source_sibling_facts,1,4,23,20,봄 C반 3차 프로세스 설명에서 비유와 주의점만 알려줘.,"봄 C반 3차 프로세스에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.",True,,,,,False,False,1.0,0.888888888888889,0.5,0.4444444444444445,True,True,2.850691600004211,3.431174400029704,,,,,question+passage,"봄 C반 3차 프로세스 설명에 대해 비유는 독립된 식당이라고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.","봄 C반 3차 프로세스에 대해 비유는 독립된 식당이라고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 장점은 독립된 실행 공간이라고 설명했습니다."
