case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_46_final,entity_simple_hard_test_art_history_00139:final:0,entity_simple_hard_test_art_history_00139,entity_simple_hard_test_art_history_00139,True,same_source_sibling_facts,1,4,23,20,세미나 D반 2차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.2857142857142857,0.6086956521739131,0.14285714285714285,0.30434782608695654,False,True,2.1376995000173338,4.532664199999999,,,,,passage-only,세미나 D반 2차 르네상스은 버 blurphink.png.png في安全性模式은 protected+private feature is bold+pink,"세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 이해각은 반대편에 있는 곳이라고, 그리고 차이점은 인기 있는 순간을 전체 이미지에 하나만 표시하는 것이라고 설명했습니다."
dataset_ko_47_final,entity_simple_hard_test_project_00277:final:0,entity_simple_hard_test_project_00277,entity_simple_hard_test_project_00277,True,same_source_sibling_facts,1,4,23,20,심화 4팀 3차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.606060606060606,0.55,0.303030303030303,0.275,False,False,2.768834099988453,4.028703599993605,,,,,question+passage,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 회의록 폴더라고, 마감은 금요일 자정 전이라고 설명했습니다.","심화 4팀 3차 백엔드 배포에 대해 공유 위치는 repository을 추가해줘라고, 마감은 백엔드 앱 개요 질문과 다를 것 같다고, 그리고 공유 위치는 보안 콘솔에 있는다고 설명했습니다."
dataset_ko_48_final,entity_simple_hard_test_project_00252:final:0,entity_simple_hard_test_project_00252,entity_simple_hard_test_project_00252,True,same_source_sibling_facts,1,4,23,20,가을 2팀 3차 최종 발표 설명에서 확인 기준과 담당만 알려줘.,"가을 2팀 3차 최종 발표에 대해 확인 기준은 근거 제시 여부라고, 그리고 담당은 기획 파트라고 설명했습니다.",True,,,,,False,False,0.7567567567567567,0.6486486486486486,0.37837837837837834,0.3243243243243243,True,True,3.49574169999687,8.004709300003015,,,,,question+passage,"가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부에 대해, 담당은 기획 파트라고, 마감은 다음 주 월요일 밤에 확인이라고 설명했습니다.","가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 공유 위치라고, 번호는 기획자 번호라고 설명했습니다., 공유 위치는 '전자 메일'이라고, 번就意味着意是说, 公共化了什么、说明什么 求说明方法 是什么 求判断标准 是什么 意思是什么 概述是什么 求分隔符是什么 的注意力放在哪里 はい, 结果是谁 归属 是什么 概述是什么 概述是什么 概述"
dataset_ko_49_final,entity_simple_hard_test_project_00350:final:0,entity_simple_hard_test_project_00350,entity_simple_hard_test_project_00350,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 2팀 4차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"봄 2팀 4차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.7647058823529412,0.4814814814814815,0.3823529411764706,True,True,2.252658399986103,3.3673355000209995,,,,,question+passage,"봄 2팀 4차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 담당은 AI 파트라고 설명했습니다.","봄 2팀 4차 AI 모델 평가의 확인 기준에 대해 확인 방법은 프로젝트 폴더라고, 담당은 AI 센터라고, 그리고 확인 기준은 정답률이라고 설명했습니다."
dataset_ko_50_final,entity_simple_hard_test_os_concept_00078:final:0,entity_simple_hard_test_os_concept_00078,entity_simple_hard_test_os_concept_00078,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 4팀 1차 캐시의 주의점과 비유를 어떻게 말했어?,"실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.",True,,,,,False,False,0.09756097560975609,0.6341463414634146,0.048780487804878044,0.3170731707317073,False,True,7.957210399967153,4.013900899968576,,,,,passage-only,주의점은 주의점이 비유는它의 역할은을 종종他们都扮演他们的角色在점차他们都不怪响响的含义是을 종종他们都不怪响响在방어는 야만인의 역할은을 종종방어는 야만인의 역활의 역할은어점의 역할은어점의 역할은장어의 역할은장어의 역할은 history 놔б은 종종방어의 메의_difference  significance 作用是을 종종他们都是他们的作用是를 종종방_barrier,"실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 비유는 반복 사용을 의미하는 컴퓨터都说了, 비유는 설명하는 함수라고, 그리고 주의점은 시간이 많이 들 수 있다고 설명했습니다."
dataset_ko_51_final,entity_simple_hard_test_project_00397:final:0,entity_simple_hard_test_project_00397,entity_simple_hard_test_project_00397,True,same_source_sibling_facts,1,4,23,20,심화 오후반 4차 백엔드 배포에서 담당과 확인 기준을 함께 정리해줘.,"심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.",True,,,,,False,False,0.5294117647058824,0.7777777777777778,0.2647058823529412,0.3888888888888889,False,True,4.0166643999982625,3.5796398000093177,,,,,passage-only,"심화 오후반 4차 백엔드 배포에 대해 담당은 개발팀이라고, 확인은운영팀이라고 설명했습니다. 공유 위치는 회의록 폴더라고, 담당은 개발팀이라고, 확인은 운영팀이라고 설명했습니다.","심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인 기준은 오류 발생 시 조치라고, 그리고 회기는 수요일 오후 다섯 시라고 설명했습니다."
dataset_ko_52_final,entity_simple_hard_test_dessert_00241:final:0,entity_simple_hard_test_dessert_00241,entity_simple_hard_test_dessert_00241,True,same_source_sibling_facts,1,4,23,20,여름 1팀 3차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"여름 1팀 3차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.6206896551724138,0.48000000000000004,0.3103448275862069,True,False,2.2137179999845102,2.810983099974692,,,,,question+passage,"여름 1팀 3차 솜사탕에 대해 비유는 구름 같은 간식이라고, 색깔은 분홍색이라고 설명했습니다.","여름 1팀 3차 솜사탕에 대해 색깔은 구름 같은색이라고, 기능은 시각적인 분류라고, 그리고 meaning은 더한 행이라고 설명했습니다."
dataset_ko_53_final,entity_simple_hard_test_project_00300:final:0,entity_simple_hard_test_project_00300,entity_simple_hard_test_project_00300,True,same_source_sibling_facts,1,4,23,20,봄 A반 4차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"봄 A반 4차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.6666666666666666,0.6875,0.3333333333333333,0.34375,True,True,3.4978123000473715,2.6840931000187993,,,,,tie,"봄 A반 4차 최종 발표 설명에 대해 담당과 확인 기준은 공유 위치로 담당은 기획 파트라고, 확인은 지식파트라고, 그리고 공유 위치는 팀 노션 페이지라고 설명했습니다.","봄 A반 4차 최종 발표 설명에 대해 담당은 기획 파트라고, 마감은 기준 시간이라고, 그리고 원문 저장은 저장 필터라고 설명했습니다."
dataset_ko_54_final,entity_simple_hard_test_project_00111:final:0,entity_simple_hard_test_project_00111,entity_simple_hard_test_project_00111,True,same_source_sibling_facts,1,4,23,20,여름 B반 2차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"여름 B반 2차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.7333333333333334,0.64,0.3666666666666667,0.32,True,True,2.808465800015256,1.995166299981065,,,,,question+passage,"여름 B반 2차 프론트엔드 점검 설명 중 담당은 프론트엔드 파트라고, 확인 기준은 다음 메이커 파트라고 설명했습니다.",여름 B반 2차 프론트엔드 점검 중 담당은 프론트엔드 파트를 설명했습니다.
dataset_ko_55_final,entity_simple_hard_test_statistics_00046:final:0,entity_simple_hard_test_statistics_00046,entity_simple_hard_test_statistics_00046,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 1차 상관계수의 비유와 활용을 어떻게 말했어?,"정규 1팀 1차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.36,0.0,0.18,0.0,False,False,8.005414599960204,2.7480050000012852,,,,,question+passage,교수님은 정규 1팀 1차 상관계수를 비유와 활용에 대해 설명했다)유의미한 상관계수는 단계별 관계의 움직임에 비유한다)과목의 순위 관계에 비유한다(도표:https://docs.google.com/opition 설정은 심적 관계의 움직임에 비유한다)활용은 차이의 의미를 설명한다)주의점은 심적 관관계의 웸직임이 비유만 수상한다)과목의 순위 차이에 비,professoralinearity1team1change_susceptibility_uses_with_us_with教授님의정형적偏移ness를정시로비유하고 활용을유대시키게말합니다.
dataset_ko_56_final,entity_simple_hard_test_art_history_00040:final:0,entity_simple_hard_test_art_history_00040,entity_simple_hard_test_art_history_00040,True,same_source_sibling_facts,1,4,23,20,봄 1팀 1차 바로크 설명에서 비유와 비교 포인트만 알려줘.,"봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.7567567567567567,0.4358974358974359,0.37837837837837834,True,True,3.99631070002215,4.10024759999942,,,,,question+passage,"봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.","봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 비교 포인트는 단조로운 경향을 보인다고, 그리고 학습자 정보는 고脑脑理不同样的理解がある다고 설명했습니다."
dataset_ko_57_final,entity_simple_hard_test_statistics_00023:final:0,entity_simple_hard_test_statistics_00023,entity_simple_hard_test_statistics_00023,True,same_source_sibling_facts,1,4,23,20,겨울 C반 1차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"겨울 C반 1차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.12765957446808507,0.7894736842105263,0.06382978723404253,0.39473684210526316,False,True,7.976157500001136,3.9085900000063702,,,,,passage-only,"겨울 C반 1차 회귀분析는 절점과 동작에ferences are those that get hurt by who they gets tagged withrank in significance, wisheutes teaches one caseaggressive in meaning, and Uses has gotutive ranks bestaceswitswisitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswitswits","겨울 C반 1차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은 원인을 증명하지는 않는다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다"
dataset_ko_58_final,entity_simple_hard_test_statistics_00335:final:0,entity_simple_hard_test_statistics_00335,entity_simple_hard_test_statistics_00335,True,same_source_sibling_facts,1,4,23,20,파일럿 D반 4차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"파일럿 D반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.044444444444444446,0.8837209302325582,0.022222222222222223,0.4418604651162791,False,True,7.960223600035533,4.455922499997541,,,,,passage-only,비유는 주사위의 순위가 out이 �いません다고 compares的是의 의미와 similarities lies inBehavior of witnesses:•gets out of dock legally•sides with worst-case*rates utility-ranked*incomes*gets hit by it**winds up**transforms into***inferences***so-why**********port*.*tried**winds************get*injections***********instruments********,"파일럿 D반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다."
dataset_ko_59_final,entity_simple_hard_test_os_concept_00198:final:0,entity_simple_hard_test_os_concept_00198,entity_simple_hard_test_os_concept_00198,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 2차 캐시의 역할과 장점을 어떻게 말했어?,"실습 오후반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.",True,,,,,False,False,0.36065573770491804,0.0,0.18032786885245902,0.0,True,False,7.989899899985176,1.0685445999843068,,,,,question+passage,"실습 오후반 2차 캐시에 대해 장점은 반복 접근을 빠르게 만든다고, 그리고 비유는 예시는 자료가如何을 빠르게 읽는 데 papel이如何을 그만을 의미하고 장점은 에 why why why이 되고 비유는 how why은 explanation이고 소분류는 에 why why이고 설명은 why why why이고 소분류는 2차 캐시에 대해 why why은 explain.java가如何을 빠르게 읽을 뿐","professors' real estate' advantage is easy access to info says second-hand teacher,"
dataset_ko_60_final,entity_simple_hard_test_dessert_00192:final:0,entity_simple_hard_test_dessert_00192,entity_simple_hard_test_dessert_00192,True,same_source_sibling_facts,1,4,23,20,가을 오후반 2차 초콜렛 설명에서 색깔과 비유만 알려줘.,"가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.5185185185185186,0.6060606060606061,0.2592592592592593,0.30303030303030304,True,True,2.5224105999805033,3.4379244999727234,,,,,passage-only,"가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 비유는-first colour in夏天이라고,以及其它said colours in夏天的。","가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 비유는 따뜻한 말고는 다른 점은 조금 긴이라고, 그리고 비유의 의미는 집중하는 마음이라고 설명했습니다."
dataset_ko_61_final,entity_simple_hard_test_dessert_00074:final:0,entity_simple_hard_test_dessert_00074,entity_simple_hard_test_dessert_00074,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 4팀 1차 마카롱의 특징과 맛을 어떻게 말했어?,"캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.9090909090909091,0.4411764705882353,0.45454545454545453,True,True,3.614839599991683,4.112348199996632,,,,,tie,"캡스톤 4팀 1차 마카롱에 대해 맛은 부드럽고 진하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.","교수님이 캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 맛은 부드럽고 진하다고, 그리고는 색깔은 알록달록하다고 설명했습니다."
dataset_ko_62_final,entity_simple_hard_test_project_00061:final:0,entity_simple_hard_test_project_00061,entity_simple_hard_test_project_00061,True,same_source_sibling_facts,1,4,23,20,여름 3팀 1차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"여름 3팀 1차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.7586206896551724,0.6285714285714286,0.3793103448275862,0.3142857142857143,False,False,2.574277899984736,3.5499154000426643,,,,,question+passage,"여름 3팀 1차 백엔드 배포에 대해 확인 기준은 공유 위치라고, 담당은 백엔드 아저씨라고 설명했습니다.","여름 3팀 1차 백엔드 배포에 대해 확인 기준을 명확하게 받은 지원을 함께 공유했다고, 담당은 개발 회의록이라고, 그리고 담당 변경이라고 설명했습니다."
dataset_ko_63_final,entity_simple_hard_test_statistics_00092:final:0,entity_simple_hard_test_statistics_00092,entity_simple_hard_test_statistics_00092,True,same_source_sibling_facts,1,4,23,20,가을 오후반 1차 표본분산 설명에서 활용과 비유만 알려줘.,"가을 오후반 1차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",True,,,,,False,False,0.4347826086956522,0.717948717948718,0.2173913043478261,0.358974358974359,True,True,8.025405000022147,4.045933999994304,,,,,passage-only,"가을 오후반 1차 표본분산 설명만 활용과 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 그리고 주의점은 순위 정렬과 다르다고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고, 그리고图画은 주의점과 연결gone에 주의점은 stability 퍼짐 compareswent wrong with stability.typed gone.into	and it’s	rule	for	stability	has	been	one	attempts	to	determine	stability.wrong	conclusions	can	result,	and	it’s	already	drives	stability","가을 오후반 1차 표본분산 설명에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 수치가 소음인 비유로, 그리고 의미는 데이터를 더해보기 전의 순위를 보는 자라고 설명했습니다."
dataset_ko_64_final,entity_simple_hard_test_marketing_00272:final:0,entity_simple_hard_test_marketing_00272,entity_simple_hard_test_marketing_00272,True,same_source_sibling_facts,1,4,23,20,가을 4팀 3차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.6285714285714286,0.8275862068965517,0.3142857142857143,0.41379310344827586,True,True,4.609223299950827,3.6854904999490827,,,,,passage-only,"가을 4팀 3차 신입생 캠페인에 대해 보상만 알려고 하면 대상은 노보프로 ductwork에 존재하는 캠페인이라고, 성과 지표는 거래량이라고, 그리고 보상은 커피 쿠폰이라고 설명합니다.","가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 정회원이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다."
dataset_ko_65_final,entity_simple_hard_test_art_history_00256:final:0,entity_simple_hard_test_art_history_00256,entity_simple_hard_test_art_history_00256,True,same_source_sibling_facts,1,4,23,20,정규 2팀 3차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.7333333333333334,0.8333333333333334,0.3666666666666667,0.4166666666666667,True,True,2.6326705000246875,3.530589999980293,,,,,passage-only,"정규 2팀 3차 바로크에 대해 목적은 평면적 구도와 구분된다고, 핵심 특징은 극적 명암이라고 설명했습니다.","정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 비교 항은 평면적 구도와 구분된다고 설명했습니다."
dataset_ko_66_final,entity_simple_hard_test_dessert_00170:final:0,entity_simple_hard_test_dessert_00170,entity_simple_hard_test_dessert_00170,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 4팀 2차 마카롱의 특징과 맛을 어떻게 말했어?,"봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.9032258064516129,0.43750000000000006,0.45161290322580644,True,True,3.5064048999920487,3.972376199963037,,,,,tie,"봄 4팀 2차 마카롱에 대해 맛은 부드럽고 진하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.","교수님이 봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 색깔은 알록달록하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다."
dataset_ko_67_final,entity_simple_hard_test_project_00230:final:0,entity_simple_hard_test_project_00230,entity_simple_hard_test_project_00230,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 D반 3차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"봄 D반 3차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.8333333333333334,0.31746031746031744,0.4166666666666667,0.15873015873015872,True,False,3.146612400014419,8.047021100006532,,,,,question+passage,"봄 D반 3차 AI 모델 평가에 대해 공유 위치는 클래스 파일 폴더라고, 담당은 AI 파트라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.","봄 D반 3차 AI 모델 평가에 대해 마감은 모델 오답率과 공유 위치는 마감 전 보관함에 정리하고, 조회 조건은 원본 링크와 학생 링크는 다른 리스트에 담고, 종료 명령은 수업 링크와 학생 링크에 있던 교수님 청 closest 파일, 마감 전 유발 코드는 학생 링크에 있던 교수님 청 코드, 그리고 확인 조건은 오답率과 학생 링크는"
dataset_ko_68_final,entity_simple_hard_test_marketing_00320:final:0,entity_simple_hard_test_marketing_00320,entity_simple_hard_test_marketing_00320,True,same_source_sibling_facts,1,4,23,20,봄 C반 4차 신입생 캠페인 설명에서 대상과 보상만 알려줘.,"봄 C반 4차 신입생 캠페인에 대해 대상은 신입생이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.",True,,,,,False,False,0.17391304347826086,0.5555555555555556,0.08695652173913043,0.2777777777777778,True,True,8.025624300003983,5.163103799975943,,,,,passage-only,"봄 C반 4차 신입생 캔버as, 성과 지표, 그리고 보상에 대해 성과 지표는 핵심 채널채널, 그리고 보상에 대해 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표, 그리고 성과 지표,","봄 C반 4차 신입생 캠페인에 대해 대상은 인터넷에 있으면서 있으면서 인스타그램에 있으면서 들어오면 되고, 보상은 폰 쿠폰이라고, 그리고 중지词 は 전시는 계속이라고, 그리고 성과 지표는 전환율이라고 설명했습니다."
dataset_ko_69_final,entity_simple_hard_test_os_concept_00007:final:0,entity_simple_hard_test_os_concept_00007,entity_simple_hard_test_os_concept_00007,True,same_source_sibling_facts,1,4,23,20,심화 A반 1차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"심화 A반 1차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.47058823529411764,0.9375,0.23529411764705882,0.46875,False,True,3.3213678000029176,2.767877599981148,,,,,passage-only,"심화 A반 1차 큐 설명에 해당하는 역할은 고객을 분류하고 반복 행동을 압축시킬 수 있다고, 장점은 처리 속도를 빠르게 만든다고 설명했습니다.","심화 A반 1차 큐 설명에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_70_final,entity_simple_hard_test_project_00037:final:0,entity_simple_hard_test_project_00037,entity_simple_hard_test_project_00037,True,same_source_sibling_facts,1,4,23,20,심화 D반 1차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"심화 D반 1차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.45714285714285713,0.9142857142857143,0.22857142857142856,0.45714285714285713,False,True,3.0719100999995135,2.864697199955117,,,,,passage-only,"심화 D반 1차 백엔드 배포는 금요일 자정 전에, 그리고 마감은 금요일 아침 6:00 전에 확인 기준이라고 설명했습니다.","심화 D반 1차 백엔드 배포에 대해 마감은 금요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고 설명했습니다."
dataset_ko_71_final,entity_simple_hard_test_statistics_00334:final:0,entity_simple_hard_test_statistics_00334,entity_simple_hard_test_statistics_00334,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 4차 상관계수의 비유와 활용을 어떻게 말했어?,"캡스톤 D반 4차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.16949152542372883,0.5142857142857143,0.08474576271186442,0.2571428571428572,False,False,8.02406319999136,3.8950520000071265,,,,,passage-only,캡스톤 D반 4차 상관계수의 비유는 종류에 주목한다” says 주소:캡스톤 D반 4차 상관계수의 비유 이유:capstone D반 4차 상관계수의 비유 활용:control type is for management outcome:capstone D반 4차 상관계수의 비유 usefulness:manage results:capstone D반 4차 상관계수의 비유:severity:principal reason:capstone D반 4차 상관계수의 비유:function:manage outcomes:severity:principal reason:D반,"캡스톤 D반 4차 상관계수의 비유와 활용을 차骥燮교수님의嘴에 꽤大胆이라고, 의미는 관계를 강화하거나 약화하는 도구라고, 그리고 띄 Js는 관용구이라고 설명했습니다."
dataset_ko_72_final,entity_simple_hard_test_statistics_00239:final:0,entity_simple_hard_test_statistics_00239,entity_simple_hard_test_statistics_00239,True,same_source_sibling_facts,1,4,23,20,세미나 D반 3차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"세미나 D반 3차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.021505376344086023,0.6976744186046512,0.010752688172043012,0.3488372093023256,False,True,8.026959599985275,4.1999776000157,,,,,passage-only,"비유는 점들이 젤루구니에 주의 says it's moving apart from mainitus teaches it's getty-ordered in terms of rankitivity wise
和议 analogy compares figures toutors to in that's so vulnerable arerankitives wishegets used for isclass rankitivity throws downvice in any manner	throws downvice analogies aregethyting so judgeible forhas pants on unanimously concludes党和 logically manages vice.into takes-principles ranked otherwise than genuinely derives utility	from	it	throws downvice analogies get rankitively	at is­worse than	includes in	
$pletientifies	are","세미나 D반 3차 회귀분석 설명에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 활용은 분리되는 방향을 보는 일이라고, 그리고 의미는 분리되는 방향을 보는 일이라고 설명했습니다."
dataset_ko_73_final,entity_simple_hard_test_marketing_00008:final:0,entity_simple_hard_test_marketing_00008,entity_simple_hard_test_marketing_00008,True,same_source_sibling_facts,1,4,23,20,실습 A반 1차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"실습 A반 1차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.888888888888889,0.41666666666666663,0.4444444444444445,0.20833333333333331,True,False,2.7752488999976777,2.395377099979669,,,,,question+passage,"실습 A반 1차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 참여율이라고 설명했습니다.","실습 A반 1차 신입생 캠페인 설명을 보내주는 기계는 ""CPC를 최소화하라""고 말합니다."
