case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_96_final,entity_simple_hard_test_dessert_00000:final:0,entity_simple_hard_test_dessert_00000,entity_simple_hard_test_dessert_00000,True,same_source_sibling_facts,1,4,23,20,봄 A반 1차 초콜렛 설명에서 색깔과 비유만 알려줘.,"봄 A반 1차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.7199999999999999,0.42857142857142855,0.35999999999999993,True,True,3.0067615999723785,2.5041057000053115,,,,,question+passage,"봄 A반 1차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.","봄 A반 1차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 다르다고, 그리고 단어의 길이만 길다고 설명했습니다."
dataset_ko_97_final,entity_simple_hard_test_dessert_00291:final:0,entity_simple_hard_test_dessert_00291,entity_simple_hard_test_dessert_00291,True,same_source_sibling_facts,1,4,23,20,여름 오후반 3차 브라우니 설명 중 색깔과 비유에 해당하는 내용만 답해줘.,"여름 오후반 3차 브라우니에 대해 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.",True,,,,,False,False,0.8750000000000001,0.48484848484848486,0.43750000000000006,0.24242424242424243,True,False,3.85629239998525,3.7907461000140756,,,,,question+passage,"여름 오후반 3차 브라우니에 대해 비유는 초콜렛을 압축한 케이크라고, 특징은 속이 촉촉하게 남는다고, 그리고 색깔은 진한 갈색이라고 설명했습니다.","여름 오후반 3차 브라우니에 대해 비유는 솔직히 달콤한 케이크에 감격을 표현하는 방식이라고, 색깔은 명확한 시간이 바뀌는 중을 나타낸다고 설명했습니다."
dataset_ko_98_final,entity_simple_hard_test_dessert_00121:final:0,entity_simple_hard_test_dessert_00121,entity_simple_hard_test_dessert_00121,True,same_source_sibling_facts,1,4,23,20,여름 C반 2차 솜사탕에서 맛과 특징을 함께 정리해줘.,"여름 C반 2차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.9375,0.8235294117647058,0.46875,0.4117647058823529,True,True,3.348588499997277,3.656634400016628,,,,,question+passage,"여름 C반 2차 솜사탕에 대해 맛은 가볍게 달콤하다고, 특징은 입에 닿으면 빠르게 사라진다고, 그리고 색깔은 분홍색이라고 설명했습니다.","여름 C반 2차 솜사탕에 대해 맛은 가볍게 달콤하다고, 맛은 깔끔하다고, 그리고 색깔은 진저의 경우 입에 닿으면 빠르게 사라진다고 설명했습니다."
dataset_ko_99_final,entity_simple_hard_test_os_concept_00175:final:0,entity_simple_hard_test_os_concept_00175,entity_simple_hard_test_os_concept_00175,True,same_source_sibling_facts,1,4,23,20,파일럿 4팀 2차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"파일럿 4팀 2차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.45714285714285713,0.4358974358974359,0.22857142857142856,True,False,3.849476200004574,4.057478100003209,,,,,question+passage,"파일럿 4팀 2차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 장점은 처리 순서를 명확하게 만든다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",파일럿 4팀 2차 큐에 대해 주의점은memcached가 줄이된 반에 대해是一方의 队伍 파일이 절대값이 큰 방이고	认为是错的way는 독립 시간대가 길어질 수 있다고 설명했습니다.
dataset_ko_100_final,entity_simple_hard_test_statistics_00356:final:0,entity_simple_hard_test_statistics_00356,entity_simple_hard_test_statistics_00356,True,same_source_sibling_facts,1,4,23,20,정규 2팀 4차 표본분산 설명에서 주의점과 의미만 알려줘.,"정규 2팀 4차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.7586206896551724,0.4117647058823529,0.3793103448275862,True,True,3.674688700004481,2.5667264999938197,,,,,question+passage,"정규 2팀 4차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.","정규 2팀 4차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 의미는 배열 정렬의 초 roughly 방정식이라고 설명했습니다."
dataset_ko_101_final,entity_simple_hard_test_statistics_00332:final:0,entity_simple_hard_test_statistics_00332,entity_simple_hard_test_statistics_00332,True,same_source_sibling_facts,1,4,23,20,가을 D반 4차 표본분산 설명에서 비유와 활용만 알려줘.,"가을 D반 4차 표본분산에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.7317073170731708,0.48484848484848486,0.3658536585365854,True,True,2.859717399987858,4.012903099996038,,,,,question+passage,"가을 D반 4차 표본분산에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.","가을 D반 4차 표본분산 설명에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 활용은 여러 차원을 1 차원化 한 게 있다고, 그리고 비유는 데이터를 면을 땋는 게类似이라고 설명했습니다."
dataset_ko_102_final,entity_simple_hard_test_marketing_00200:final:0,entity_simple_hard_test_marketing_00200,entity_simple_hard_test_marketing_00200,True,same_source_sibling_facts,1,4,23,20,봄 A반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"봄 A반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.6875,0.7096774193548387,0.34375,0.3548387096774194,True,True,3.987270699988585,3.9968405999825336,,,,,tie,"봄 A반 3차 신입생 캠페인 성과 지표가 간소화된 채널만 알려주고 있다고, 핵심 채널은 커피 채널이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.","봄 A반 3차 신입생 캠페인 설명에서 핵심 채널은 인스타그램입니다. 그리고 성과 지표는 전환율이라고, 참여율은 핵심 채널이라고, 그리고 고객 로드는 eδδ를 설명했습니다."
dataset_ko_103_final,entity_simple_hard_test_os_concept_00004:final:0,entity_simple_hard_test_os_concept_00004,entity_simple_hard_test_os_concept_00004,True,same_source_sibling_facts,1,4,23,20,캡스톤 A반 1차 프로세스 설명에서 역할과 장점만 알려줘.,"캡스톤 A반 1차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,True,0.8372093023255813,1.0,0.41860465116279066,1.0,True,True,4.20066550001502,2.9836351000121795,,,,,passage-only,"캡스톤 A반 1차 프로세스 설명에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","캡스톤 A반 1차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_104_final,entity_simple_hard_test_os_concept_00079:final:0,entity_simple_hard_test_os_concept_00079,entity_simple_hard_test_os_concept_00079,True,same_source_sibling_facts,1,4,23,20,세미나 4팀 1차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"세미나 4팀 1차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.8717948717948718,0.4358974358974359,0.4358974358974359,True,True,3.8052367999916896,4.056939400034025,,,,,tie,"세미나 4팀 1차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 장점은 처리 순서를 명확하게 만든다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","세미나 4팀 1차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다."
dataset_ko_105_final,entity_simple_hard_test_os_concept_00292:final:0,entity_simple_hard_test_os_concept_00292,entity_simple_hard_test_os_concept_00292,True,same_source_sibling_facts,1,4,23,20,가을 오후반 3차 프로세스 설명에서 역할과 장점만 알려줘.,"가을 오후반 3차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.8372093023255813,0.6666666666666666,0.41860465116279066,0.3333333333333333,True,True,4.191183599992655,4.8384901999961585,,,,,question+passage,"가을 오후반 3차 프로세스 설명에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","가을 오후반 3차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 역할은 독립된 프로세스에서 실행한다고,最后含义是说保留了以前的每一阶段都强调了“简单”概念,最后含义是说保留了以前的每一阶段都强调了“简单”概念."
dataset_ko_106_final,entity_simple_hard_test_dessert_00002:final:0,entity_simple_hard_test_dessert_00002,entity_simple_hard_test_dessert_00002,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 A반 1차 마카롱의 색깔과 비유를 어떻게 말했어?,"가을 A반 1차 마카롱에 대해 색깔은 알록달록하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.",True,,,,,False,False,0.8387096774193548,0.5217391304347826,0.4193548387096774,0.2608695652173913,True,False,3.357043199997861,3.9492353000096045,,,,,question+passage,"가을 A반 1차 마카롱에 대해 비유는 작은 보석 상자라고, 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 색깔은 알록달록하다고 설명했습니다.","professor이 가을 A반 1차 마카롱의 색깔에 대해 설명한 단어는 “私의 마카롱”과 “客户的理解”进行了区分，强调了具体网站用途是增加吸引力的解释，您添加了客户理解为完整位于街头前方撒色的说明,"
dataset_ko_107_final,entity_simple_hard_test_dessert_00217:final:0,entity_simple_hard_test_dessert_00217,entity_simple_hard_test_dessert_00217,True,same_source_sibling_facts,1,4,23,20,심화 B반 3차 솜사탕에서 맛과 특징을 함께 정리해줘.,"심화 B반 3차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.9090909090909091,0.8484848484848485,0.45454545454545453,0.42424242424242425,True,True,3.54074570001103,3.5244230999960564,,,,,question+passage,"심화 B반 3차 솜사탕에 대해 맛은 가볍게 달콤하다고, 특징은 입에 닿으면 빠르게 사라진다고, 그리고 특징은 가볍게 달콤하다고 설명했습니다.","심화 B반 3차 솜사탕에 대해 맛은 가볍게 달콤하다고, 맛은 깊게 달콤하다고, 그리고 그 이유는 입에 닿으면 빠르게 사라진다고 설명했습니다."
dataset_ko_108_final,entity_simple_hard_test_marketing_00227:final:0,entity_simple_hard_test_marketing_00227,entity_simple_hard_test_marketing_00227,True,same_source_sibling_facts,1,4,23,20,심화 C반 3차 멘토링 이벤트 설명 중 대상과 보상에 해당하는 내용만 답해줘.,"심화 C반 3차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.9375,0.4411764705882353,0.46875,True,True,3.872120800020639,3.2502615999546833,,,,,passage-only,"심화 C반 3차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 보상은 포인트 500점이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.","심화 C반 3차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 보상은 포인트 500점이라고, 그리고 결과는 재방문율이라고 설명했습니다."
dataset_ko_109_final,entity_simple_hard_test_os_concept_00342:final:0,entity_simple_hard_test_os_concept_00342,entity_simple_hard_test_os_concept_00342,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 4차 캐시의 장점과 역할을 어떻게 말했어?,"가을 1팀 4차 캐시에 대해 장점은 반복 접근을 빠르게 만든다고, 그리고 역할은 자주 쓰는 정보를 가까이 둔다고 설명했습니다.",True,,,,,False,False,0.7027027027027027,0.8571428571428571,0.35135135135135137,0.42857142857142855,True,True,3.3006692999624647,4.246032499999274,,,,,passage-only,"prof의 장점은 반복 접근을 빠르게 만든다고, 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 주의점은 오래된 정보가 남을 수 있다고 설명했습니다.","교수님이 가을 1팀 4차 캐시에 대해 장점은 반복 접근을 빠르게 만든다고, 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 주의점은 오래된 정보가 남을 수 있다고 설명했습니다."
dataset_ko_110_final,entity_simple_hard_test_dessert_00385:final:0,entity_simple_hard_test_dessert_00385,entity_simple_hard_test_dessert_00385,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 4차 솜사탕에서 색깔과 비유를 함께 정리해줘.,"파일럿 오전반 4차 솜사탕에 대해 색깔은 분홍색이라고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.",True,,,,,False,False,0.8387096774193548,0.5625,0.4193548387096774,0.28125,True,False,3.4379571999888867,3.7329266000306234,,,,,question+passage,"파일럿 오전반 4차 솜사탕에 대해 색깔은 분홍색이라고, 비유는 구름 같은 간식이라고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.","파일럿 오전반 4차 솜사탕에 대해 색깔에 대해 비유는 날카로운 녹색이라고, 음수를 제공한다고, 그리고 비유는 입에 닿으면 빠르게 사라진다고 설명했습니다."
dataset_ko_111_final,entity_simple_hard_test_dessert_00289:final:0,entity_simple_hard_test_dessert_00289,entity_simple_hard_test_dessert_00289,True,same_source_sibling_facts,1,4,23,20,세미나 오전반 3차 솜사탕에서 색깔과 비유를 함께 정리해줘.,"세미나 오전반 3차 솜사탕에 대해 색깔은 분홍색이라고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.42857142857142855,0.48000000000000004,0.21428571428571427,True,False,2.3039515999844298,3.418683100026101,,,,,question+passage,"세미나 오전반 3차 솜사탕에 대해 색깔은 분홍색이라고, 비유는 구름 같은 간식이라고 설명했습니다.",세미나 오전반 3차 솜사탕에 대해 색깔에 대해 확실하게 색깔로 분류해주면 빠르게 될 색깔로 빠르게 될 색깔로 분류합니다.
dataset_ko_112_final,entity_simple_hard_test_statistics_00142:final:0,entity_simple_hard_test_statistics_00142,entity_simple_hard_test_statistics_00142,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 2차 상관계수의 비유와 활용을 어떻게 말했어?,"가을 1팀 2차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.4848484848484848,0.2553191489361702,0.2424242424242424,0.1276595744680851,True,False,2.743364499998279,4.098089100036304,,,,,question+passage,"professor의 3rd hour에서 비유는 원인 증명을 뜻하지 않는다고, 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.","교수님이 가을 1팀 2차 상관계수의 비유와 활용을 조사해 봤습니다.\n- 일반적으로 상관계수인 but 성질이 확장입니다. thank you for teaching and hope you enjoyed your time in the University of California, Irvine.\n\r\r\n"
dataset_ko_113_final,entity_simple_hard_test_dessert_00096:final:0,entity_simple_hard_test_dessert_00096,entity_simple_hard_test_dessert_00096,True,same_source_sibling_facts,1,4,23,20,정규 오후반 1차 초콜렛 설명에서 색깔과 비유만 알려줘.,"정규 오후반 1차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.8148148148148148,0.4333333333333333,0.4074074074074074,True,True,3.1267268999945372,2.6723129999591038,,,,,question+passage,"정규 오후반 1차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 작은 선물 상자라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.","정규 오후반 1차 초콜렛에 대해 색깔은 검정색이라고, 비유는 제공하는 상자라고, 그리고 색깔은 검정색이라고 설명했습니다."
dataset_ko_114_final,entity_simple_hard_test_art_history_00305:final:0,entity_simple_hard_test_art_history_00305,entity_simple_hard_test_art_history_00305,True,same_source_sibling_facts,1,4,23,20,파일럿 A반 4차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.6000000000000001,0.7222222222222223,0.30000000000000004,0.36111111111111116,True,True,2.238173399993684,3.096461699984502,,,,,passage-only,파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고 설명하면不同 방향에서 문서에 옮길 것입니다.,"파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 행동의 결과를 보완하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다."
dataset_ko_115_final,entity_simple_hard_test_os_concept_00197:final:0,entity_simple_hard_test_os_concept_00197,entity_simple_hard_test_os_concept_00197,True,same_source_sibling_facts,1,4,23,20,심화 오후반 2차 스레드에서 역할과 장점을 함께 정리해줘.,"심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.7499999999999999,0.4390243902439025,0.37499999999999994,True,True,3.706307200016454,3.566986599995289,,,,,question+passage,"심화 오후반 2차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 간다이라고 설명했습니다."
dataset_ko_116_final,entity_simple_hard_test_marketing_00392:final:0,entity_simple_hard_test_marketing_00392,entity_simple_hard_test_marketing_00392,True,same_source_sibling_facts,1,4,23,20,가을 오후반 4차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"가을 오후반 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.37037037037037035,0.8387096774193549,0.18518518518518517,0.41935483870967744,True,True,7.659485200012568,3.6546104000299238,,,,,passage-only,"가을 오후반 4차 신입생 캠페인 성과 지표가 성과 지표의 채널이 모두 겹치는 곳만 보게고 핵심 채널만 보는 지표는交易은 주식을 사는 방식이라고, 성과 지표의 채널이 다른 곳을_cover, _head와 같은 위치만 보게고 핵심 채널만 보는 지표는 전환율이라고, 성과 지표의 채널이 메인 카테고리만","가을 오후반 4차 신입생 캠페인 설명에서 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 핵심 채널은 메인 오더라고 설명했습니다."
dataset_ko_117_final,entity_simple_hard_test_statistics_00263:final:0,entity_simple_hard_test_statistics_00263,entity_simple_hard_test_statistics_00263,True,same_source_sibling_facts,1,4,23,20,겨울 3팀 3차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.6428571428571429,0.5405405405405405,0.32142857142857145,0.27027027027027023,True,False,2.0526935000088997,3.4949346000212245,,,,,question+passage,겨울 3팀 3차 회귀분석 설명에 대해 주의점은 다음과 같이 의미는 관계의 경향 설명에 해당했다.,"겨울 3팀 3차 회귀분석에 대해 주의점은 다른 함수를 덮어설 때 쓴다고, 의미는 관계의 예 설명이라고, 그리고 비유는 흩어진 close to mean 값으로 설명했다."
dataset_ko_118_final,entity_simple_hard_test_dessert_00073:final:0,entity_simple_hard_test_dessert_00073,entity_simple_hard_test_dessert_00073,True,same_source_sibling_facts,1,4,23,20,겨울 4팀 1차 솜사탕에서 특징과 맛을 함께 정리해줘.,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.9375,0.9375,0.46875,0.46875,True,True,3.470769500010647,3.431319999974221,,,,,tie,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 색깔은 분홍색이라고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.","겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고, 그리고 색깔은 분홍색이라고 설명했습니다."
dataset_ko_119_final,entity_simple_hard_test_os_concept_00005:final:0,entity_simple_hard_test_os_concept_00005,entity_simple_hard_test_os_concept_00005,True,same_source_sibling_facts,1,4,23,20,파일럿 A반 1차 스레드에서 역할과 장점을 함께 정리해줘.,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.7027027027027027,0.4390243902439025,0.35135135135135137,True,True,3.712711100000888,3.1789783000131138,,,,,question+passage,"파일럿 A반 1차 스레드에 대해 장점은 작업을 가볍게 나눌 수 있다고, 주의점은 공유 자원 관리가 필요하다고, 그리고 역할은 프로세스 안에서 작업을 나누어 실행한다고 설명했습니다.","파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 장점은 문의가 있습니다/없습니다. 설명은 작업을 분할 방법으로 되어 있습니다."
dataset_ko_120_final,entity_simple_hard_test_dessert_00361:final:0,entity_simple_hard_test_dessert_00361,entity_simple_hard_test_dessert_00361,True,same_source_sibling_facts,1,4,23,20,여름 3팀 4차 솜사탕에서 특징과 맛을 함께 정리해줘.,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.9375,0.9375,0.46875,0.46875,True,True,3.4436068000504747,3.431436399987433,,,,,tie,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 색깔은 분홍색이라고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.","여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 맛은 가볍게 달콤하다고, 그리고 색깔은 분홍색이라고 설명했습니다."
dataset_ko_121_final,entity_simple_hard_test_os_concept_00029:final:0,entity_simple_hard_test_os_concept_00029,entity_simple_hard_test_os_concept_00029,True,same_source_sibling_facts,1,4,23,20,세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해줘.,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.7428571428571428,0.2916666666666667,0.3714285714285714,0.14583333333333334,True,False,2.930702999990899,5.11435019999044,,,,,question+passage,"세미나 C반 1차 스레드에 대해 비유는 프로세스 안에서 작업을 나누어 실행한다고, 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",세미나 C반 1차 스레드에 대해 비유는 동일 구간에 있을 수 있는 세부 작업을 생각해 올 may beelike.com 는 공유 연락처를 생각해 올 땐 말할 수 있습니다. 비유는 동일 구간에 있을 수 있는 세부 작업을 생각해 올 땐 말할 수 있습니다.
dataset_ko_122_final,entity_simple_hard_test_art_history_00042:final:0,entity_simple_hard_test_art_history_00042,entity_simple_hard_test_art_history_00042,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"가을 1팀 1차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.47619047619047616,0.3448275862068966,0.23809523809523808,0.1724137931034483,True,False,4.110254200000782,2.009432899998501,,,,,question+passage,"professor님의 가을 1팀 1차 인상주의 비유는 관찰 순간을 살리는 것이라고, 특징은 빛의 순간적인 인상이라고, 그리고 비유의 핵심 특징은 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",보스턴 치료방법에 반한 비유를 가을 1팀 1차 인상주의의 비유와 비교했습니다.
dataset_ko_123_final,entity_simple_hard_test_statistics_00262:final:0,entity_simple_hard_test_statistics_00262,entity_simple_hard_test_statistics_00262,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 3팀 3차 상관계수의 주의점과 의미를 어떻게 말했어?,"가을 3팀 3차 상관계수에 대해 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",True,,,,,False,False,0.8333333333333334,0.5263157894736842,0.4166666666666667,0.2631578947368421,True,False,3.7209466999629512,3.8608065000153147,,,,,question+passage,"가을 3팀 3차 상관계수의 주의점은 원인 증명을 뜻하지 않는다고, 의미는 선형 관계 강도라고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.","교수님이 가을 3팀 3차 상관계수의 주의점과 의미를 설명할 때의 의미는 선형 관계의 강도라고, 주의점은 오류 비율을 뜻하고, 의미는 선형 관계의 강도라고 설명했습니다."
dataset_ko_124_final,entity_simple_hard_test_statistics_00116:final:0,entity_simple_hard_test_statistics_00116,entity_simple_hard_test_statistics_00116,True,same_source_sibling_facts,1,4,23,20,정규 B반 2차 표본분산 설명에서 의미와 주의점만 알려줘.,"정규 B반 2차 표본분산에 대해 의미는 흩어짐 측정이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.7333333333333334,0.4117647058823529,0.3666666666666667,True,True,3.6627628999995068,3.084907900018152,,,,,question+passage,"정규 B반 2차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.","정규 B반 2차 표본분산 표본분산 설명에 대해 의미는 흩어짐 측정이라고, 주의점은 순위 정렬과 say goodbye to symmetry罢了区别总结为答案。"
