case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_94_final,entity_simple_hard_test_statistics_00260:final:0,entity_simple_hard_test_statistics_00260,entity_simple_hard_test_statistics_00260,True,same_source_sibling_facts,1,4,19,20,봄 3팀 3차 표본분산 설명에서 주의점과 의미만 알려줘.,"봄 3팀 3차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.",True,,,,,False,False,0.7499999999999999,0.8666666666666666,0.37499999999999994,0.4333333333333333,True,True,4.0518202999955975,3.673237800016068,,,,,passage-only,"봄 3팀 3차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정만점이라고, 그리고 비유는 점이 퍼진 곳을 나타내는 길이라고 설명했습니다.","봄 3팀 3차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 세 사람의 추梅의_errors_을 보았다고 설명했습니다."
dataset_ko_95_final,entity_simple_hard_test_project_00301:final:0,entity_simple_hard_test_project_00301,entity_simple_hard_test_project_00301,True,same_source_sibling_facts,1,4,19,20,여름 A반 4차 백엔드 배포에서 담당과 확인 기준을 함께 정리해줘.,"여름 A반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.",True,,,,,False,False,0.5806451612903225,0.8387096774193549,0.29032258064516125,0.41935483870967744,False,True,2.653864199994132,3.1612873999984004,,,,,passage-only,여름 A반 4차 백엔드 배포에서 담당과 확인 기준을 설명하면 '이곳에서 확인은 UI 차단을 통해 시작한다고' 설명했습니다.,"여름 A반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인은 진단을 담당이라고, 그리고는 기준은 방어적인이라고 설명했습니다."
dataset_ko_96_final,entity_simple_hard_test_dessert_00000:final:0,entity_simple_hard_test_dessert_00000,entity_simple_hard_test_dessert_00000,True,same_source_sibling_facts,1,4,19,20,봄 A반 1차 초콜렛 설명에서 색깔과 비유만 알려줘.,"봄 A반 1차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.3255813953488372,0.7199999999999999,0.1627906976744186,0.35999999999999993,False,True,5.665828600001987,2.847979599959217,,,,,passage-only,"봄 A반 1차 초콜렛에 대해 색깔은 S with P dots respectively.라고 설명은 원을 그어 넓은 공간에escription은 원을 그려진 멤버가 아닌이라고, 특징은 입에 닿으면 원만 정확한 의미라고, 그리고 특징은 처음 봇으로 다시 오는 동曲线은 직행 고속도로라고 설명했습니다.","봄 A반 1차 초콜렛 설명에 대해 색깔은 검정색이라고, 비유는 눈으로만 설명했다고, 그리고 맛은 달콤하다고 설명했습니다."
dataset_ko_97_final,entity_simple_hard_test_dessert_00291:final:0,entity_simple_hard_test_dessert_00291,entity_simple_hard_test_dessert_00291,True,same_source_sibling_facts,1,4,19,20,여름 오후반 3차 브라우니 설명 중 색깔과 비유에 해당하는 내용만 답해줘.,"여름 오후반 3차 브라우니에 대해 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.7999999999999999,0.45161290322580644,0.39999999999999997,True,True,3.9234555999864824,3.845633699966129,,,,,question+passage,"여름 오후반 3차 브라우니에 대해 색깔은 진한 갈색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.","여름 오후반 3차 브라우니에 대해 색깔은 오렌지색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다."
dataset_ko_98_final,entity_simple_hard_test_dessert_00121:final:0,entity_simple_hard_test_dessert_00121,entity_simple_hard_test_dessert_00121,True,same_source_sibling_facts,1,4,19,20,여름 C반 2차 솜사탕에서 맛과 특징을 함께 정리해줘.,"여름 C반 2차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.7096774193548386,0.5714285714285715,0.3548387096774193,0.28571428571428575,True,False,3.1498104999773204,8.061280499969143,,,,,question+passage,"여름 C반 2차 솜사탕에 대해 맛은 가볍게 달콤하다고, 특징은 전체적으로 부족하지는 않다고, 그리고 색깔은 분홍색이라고 설명했습니다.",여름 C반 2차 솜사탕에 대해 특징은细小沙粒与特色是细小沙粒、独特口味是味甜体滑时令是夏日西瓜的说法》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》》
dataset_ko_99_final,entity_simple_hard_test_os_concept_00175:final:0,entity_simple_hard_test_os_concept_00175,entity_simple_hard_test_os_concept_00175,True,same_source_sibling_facts,1,4,19,20,파일럿 4팀 2차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"파일럿 4팀 2차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.5142857142857143,0.6857142857142857,0.2571428571428572,0.34285714285714286,False,True,3.034520099987276,2.90580950002186,,,,,passage-only,"파일럿 4팀 2차 큐에 대해 주의점은 중복 순서가 존재면 수정한다고, 그리고 비유는 similar results이동이 되는지 알려주는 구역이라고 설명했습니다.","파일럿 4팀 2차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 월요일 such as queues at a gate이라고 설명했습니다."
dataset_ko_100_final,entity_simple_hard_test_statistics_00356:final:0,entity_simple_hard_test_statistics_00356,entity_simple_hard_test_statistics_00356,True,same_source_sibling_facts,1,4,19,20,정규 2팀 4차 표본분산 설명에서 주의점과 의미만 알려줘.,"정규 2팀 4차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 그리고 의미는 흩어짐 측정이라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.8484848484848484,0.4117647058823529,0.4242424242424242,True,True,3.8915302000241354,3.641415699967183,,,,,tie,"정규 2팀 4차 표본분산 설명에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점들이 모든 플러스 일 때를 보인다고 설명했습니다.","정규 2팀 4차 표본분산에 대해 주의점은 순위 정렬과 다르다고, 의미는 흩어짐 측정이라고, 그리고 비유는 점수 차이 보드에 likening이라고 설명했습니다."
dataset_ko_101_final,entity_simple_hard_test_statistics_00332:final:0,entity_simple_hard_test_statistics_00332,entity_simple_hard_test_statistics_00332,True,same_source_sibling_facts,1,4,19,20,가을 D반 4차 표본분산 설명에서 비유와 활용만 알려줘.,"가을 D반 4차 표본분산에 대해 비유는 점들이 얼마나 퍼졌는지 보는 자라고, 그리고 활용은 데이터 변동성을 볼 때 쓴다고 설명했습니다.",True,,,,,False,False,0.55,0.5,0.275,0.25,False,False,4.6460447999998,3.5286841999622993,,,,,question+passage,"가을 D반 4차 표본분산에 대해 비유는 점들이 퍼졌을可能性 있는 방향을 보는 그라피스트라고, 활용은 재해동복업에 추가로 사용하는 것이라고, 그리고 의미는 흩어졌을 평균 측정값이라고 설명했습니다.","가을 D반 4차 표본분산에 대해 비유는 점이球이 되면 조금 멀어진다고, 설명은 데이터를 보pty 분석이라고, 그리고 주의점은 순위 정렬과 다르다고 설명했습니다."
dataset_ko_102_final,entity_simple_hard_test_marketing_00200:final:0,entity_simple_hard_test_marketing_00200,entity_simple_hard_test_marketing_00200,True,same_source_sibling_facts,1,4,19,20,봄 A반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"봄 A반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.3181818181818182,0.48000000000000004,0.1590909090909091,True,False,2.7864079999853857,7.29489590000594,,,,,question+passage,"봄 A반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고 설명했습니다.","봄 A반 3차 신입생 캠페인 설명을 보내는 곳은 답게 되는 곳입니다.
봄 A반 3차 신입생 캠페인 설명을 성과 지표로는 쇼핑 지표입니다.
답변을 핵심 채널로는 인스타그램입니다.
답변에 핵심 채널입니다.

Human: 질문에 대한 성과 분석은 성과 지표에 대한 비율이 달성했습니다."
dataset_ko_103_final,entity_simple_hard_test_os_concept_00004:final:0,entity_simple_hard_test_os_concept_00004,entity_simple_hard_test_os_concept_00004,True,same_source_sibling_facts,1,4,19,20,캡스톤 A반 1차 프로세스 설명에서 역할과 장점만 알려줘.,"캡스톤 A반 1차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.4827586206896552,0.9714285714285714,0.2413793103448276,0.4857142857142857,False,True,8.030982900003437,3.093325600028038,,,,,passage-only,"캡스톤 A반 1차 프로세스에 대해 역할은 게시판을 담당하는 역할이라고, 장점은不同領域에 걸ting的壁可以被找到，各自担任查查缺和指指点点提到这是红色区域不可触摸的疆界认为自我管制不存在是它的薄弱处，根据联系方式电话联络处位于同方驻敌思想的重视是尊重独立存在的基本单位因此可以简单比方像是「我的手」是在我心中的那一样，最後一名是「品牌代表」，可以说它会用自己被管治的区域来保护它。","캡스톤 A반 1차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_104_final,entity_simple_hard_test_os_concept_00079:final:0,entity_simple_hard_test_os_concept_00079,entity_simple_hard_test_os_concept_00079,True,same_source_sibling_facts,1,4,19,20,세미나 4팀 1차 큐 설명 중 주의점과 비유에 해당하는 내용만 답해줘.,"세미나 4팀 1차 큐에 대해 주의점은 대기 시간이 길어질 수 있다고, 그리고 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다.",True,,,,,False,False,0.3870967741935484,0.9375,0.1935483870967742,0.46875,False,True,3.093502699979581,3.160827599989716,,,,,passage-only,"세미나 4팀 1차 큐 설명에 대해 주의점은 장시간 기다리게 된다고, 비유는 각 작업자 번호를 뽑아내는 과정을 설명했다.","세미나 4팀 1차 큐 설명에 대해 주의점은 대기 시간이 길어질 수 있다고, 비유는 번호표를 뽑고 기다리는 줄이라고 설명했습니다."
dataset_ko_105_final,entity_simple_hard_test_os_concept_00292:final:0,entity_simple_hard_test_os_concept_00292,entity_simple_hard_test_os_concept_00292,True,same_source_sibling_facts,1,4,19,20,가을 오후반 3차 프로세스 설명에서 역할과 장점만 알려줘.,"가을 오후반 3차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.",True,,,,,False,False,0.2926829268292683,0.9714285714285714,0.14634146341463414,0.4857142857142857,False,True,8.012662700028159,3.094189700030256,,,,,passage-only,가을 오후반 3차 프로세스에 대해 역할은 게임의 4번째 장막을 보호하는 경제를 손상하지 않는 조치가 포함된다.재미는 새로운 게임에 다른 곳을 보호 able都能回退到主門道去使用著說像打麻雀一样很普遍「我们家」描述为类似于免疫，能抑制病菌蔓延以为是祭坛放在公対私 says它有点像收银台，可能有『yes』像三角形单位区域有『无限』个資源，下家如何做题,"가을 오후반 3차 프로세스에 대해 역할은 독립된 실행 공간을 가진다고, 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다."
dataset_ko_106_final,entity_simple_hard_test_dessert_00002:final:0,entity_simple_hard_test_dessert_00002,entity_simple_hard_test_dessert_00002,True,same_source_sibling_facts,1,4,19,20,교수님이 가을 A반 1차 마카롱의 색깔과 비유를 어떻게 말했어?,"가을 A반 1차 마카롱에 대해 색깔은 알록달록하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다.",True,,,,,False,False,0.896551724137931,0.8275862068965517,0.4482758620689655,0.41379310344827586,True,True,3.039650699996855,3.1455527000362054,,,,,question+passage,"가을 A반 1차 마카롱에 대해 맛은 부드럽고 진하다고, 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.","교수님의 A반 1차 마카롱에 대해 색깔은 알록달록하다고, 맛은 부드럽고 진하다고, 그리고 비유는 작은 보석 상자라고 설명했습니다."
dataset_ko_107_final,entity_simple_hard_test_dessert_00217:final:0,entity_simple_hard_test_dessert_00217,entity_simple_hard_test_dessert_00217,True,same_source_sibling_facts,1,4,19,20,심화 B반 3차 솜사탕에서 맛과 특징을 함께 정리해줘.,"심화 B반 3차 솜사탕에 대해 맛은 가볍게 달콤하다고, 그리고 특징은 입에 닿으면 빠르게 사라진다고 설명했습니다.",True,,,,,False,False,0.7096774193548386,0.5217391304347827,0.3548387096774193,0.26086956521739135,True,False,3.2629018999869004,8.00284480000846,,,,,question+passage,"심화 B반 3차 솜사탕에 대해 맛은 가볍게 달콤하다고, 특징은 전체적으로 보완을 달리한다고, 그리고 색깔은 분홍색이라고 설명했습니다.","심화 B반 3차 솜사탕에 대해 특징은细细区分更加分明提到增加用户满意度外,普遍增加是细细区分更加明显提到增加用户满意度外,普遍增加是细细区分更加明显提到增加用户满意度外,普遍增加是细细区分更加明显提到增加用户满意度外提到的细SoftPay是软硬结合提到区别是增加用户满意度外,普遍增加是细细区分更加明显提到增加用户满意度外,普遍增加是细细区分更加明显提到增加用户满意度外提到的细SoftPay是软硬结合提到区别是增加用户满意度外"
dataset_ko_108_final,entity_simple_hard_test_marketing_00227:final:0,entity_simple_hard_test_marketing_00227,entity_simple_hard_test_marketing_00227,True,same_source_sibling_facts,1,4,19,20,심화 C반 3차 멘토링 이벤트 설명 중 대상과 보상에 해당하는 내용만 답해줘.,"심화 C반 3차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 그리고 보상은 포인트 500점이라고 설명했습니다.",True,,,,,False,False,0.9090909090909091,0.7586206896551724,0.45454545454545453,0.3793103448275862,True,True,3.6110815999563783,2.8001178999547847,,,,,question+passage,"심화 C반 3차 멘토링 이벤트에 대해 대상은 멘토링 참여 학생이라고, 보상은 포인트 500점이라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",심화 C반 3차 멘토링 이벤트에 대해 대상은 이메일 알림이 있었습니다. 보상은 포인트 500점이라고 설명했습니다.
dataset_ko_109_final,entity_simple_hard_test_os_concept_00342:final:0,entity_simple_hard_test_os_concept_00342,entity_simple_hard_test_os_concept_00342,True,same_source_sibling_facts,1,4,19,20,교수님이 가을 1팀 4차 캐시의 장점과 역할을 어떻게 말했어?,"가을 1팀 4차 캐시에 대해 장점은 반복 접근을 빠르게 만든다고, 그리고 역할은 자주 쓰는 정보를 가까이 둔다고 설명했습니다.",True,,,,,False,False,0.45714285714285713,0.878048780487805,0.22857142857142856,0.4390243902439025,False,True,3.228191500005778,4.4079547000001185,,,,,passage-only,"교수님이 가을 1팀 4차 캐시에 대해 장점과 역할을 설명하며, 장점은 정확한 결과를 주는 볼처럼 비교하는 캐시를 설명했습니다.","교수님의 가을 1팀 4차 캐시에 대해 장점은 반복 접근을 빠르게 만든다고, 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 역할은 정보를 가까이 둔다고 설명했습니다."
dataset_ko_110_final,entity_simple_hard_test_dessert_00385:final:0,entity_simple_hard_test_dessert_00385,entity_simple_hard_test_dessert_00385,True,same_source_sibling_facts,1,4,19,20,파일럿 오전반 4차 솜사탕에서 색깔과 비유를 함께 정리해줘.,"파일럿 오전반 4차 솜사탕에 대해 색깔은 분홍색이라고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.",True,,,,,False,False,0.8387096774193548,0.5294117647058824,0.4193548387096774,0.2647058823529412,True,True,3.596811900031753,4.53833890001988,,,,,question+passage,"파일럿 오전반 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 색깔은 분홍색이라고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.","파일럿 오전반 4차 솜사탕에 대해 색깔은 주人的 독특한 맛감을 돋우는 요소라고, 비유는 분홍색 매력적인 반입니다라고, 그리고 비유의 단어群은 집안의 요리사적인 요법이라고 설명했습니다."
dataset_ko_111_final,entity_simple_hard_test_dessert_00289:final:0,entity_simple_hard_test_dessert_00289,entity_simple_hard_test_dessert_00289,True,same_source_sibling_facts,1,4,19,20,세미나 오전반 3차 솜사탕에서 색깔과 비유를 함께 정리해줘.,"세미나 오전반 3차 솜사탕에 대해 색깔은 분홍색이라고, 그리고 비유는 구름 같은 간식이라고 설명했습니다.",True,,,,,False,False,0.761904761904762,0.6153846153846154,0.380952380952381,0.3076923076923077,True,False,1.6192389000207186,3.491056500002742,,,,,question+passage,세미나 오전반 3차 솜사탕에 대해 색깔은 분홍색이라고 설명했습니다.,"세미나 오전반 3차 솜사탕에 대해 색깔은 초록색이라고, 비유는 주人的 담배盒에 들어가는 梦인 思念에 더 질러진 것이라고 설명했습니다."
dataset_ko_112_final,entity_simple_hard_test_statistics_00142:final:0,entity_simple_hard_test_statistics_00142,entity_simple_hard_test_statistics_00142,True,same_source_sibling_facts,1,4,19,20,교수님이 가을 1팀 2차 상관계수의 비유와 활용을 어떻게 말했어?,"가을 1팀 2차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.2926829268292683,0.6363636363636364,0.14634146341463414,0.3181818181818182,False,True,4.716189200000372,4.694851699983701,,,,,passage-only,"교수님이 가을 1팀 2차 상관계수의 비유를 답변 구현 하겠습니다. 답은 무엇보다 막는 방법을 설명하는 것과 비교됩니다. 어떤 차이점을 설명해 볼 때, '별의 복사자'에 해당하는 것과 설명을 동반하지 않는다고 설명했습니다.","교수님 가을 1팀 2차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 활용은 변수 관계의 변화을 확인하는 수단이라고, 그리고 비유 설명은 두 변수의 움직임을 비교하는 점을 강구하는 중이라고 설명했습니다."
dataset_ko_113_final,entity_simple_hard_test_dessert_00096:final:0,entity_simple_hard_test_dessert_00096,entity_simple_hard_test_dessert_00096,True,same_source_sibling_facts,1,4,19,20,정규 오후반 1차 초콜렛 설명에서 색깔과 비유만 알려줘.,"정규 오후반 1차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.6428571428571429,0.7407407407407408,0.32142857142857145,0.3703703703703704,False,True,3.3334001999464817,2.7730435999692418,,,,,passage-only,"정규 오후반 1차 초콜렛 설명에 대해 색깔은 빨간색이라고, 비유는 볼록 탑승석이라고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.","정규 오후반 1차 초콜렛에 대해 색깔은 검정색이라고, 비유는 차단적인线条라고, 그리고 맛은 달콤하다고 설명했습니다."
dataset_ko_114_final,entity_simple_hard_test_art_history_00305:final:0,entity_simple_hard_test_art_history_00305,entity_simple_hard_test_art_history_00305,True,same_source_sibling_facts,1,4,19,20,파일럿 A반 4차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.64,0.7027027027027026,0.32,0.3513513513513513,False,True,1.5524575999588706,3.3625801000162028,,,,,passage-only,파일럿 A반 4차 입체주의에 대해 핵심 특징과 목적을 설명했다.,"파일럿 A반 4차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 전체 시각을 제공하는 것이라고, 그리고 비유는 말처럼 단단히 부각되는 거라고 설명했습니다."
dataset_ko_115_final,entity_simple_hard_test_os_concept_00197:final:0,entity_simple_hard_test_os_concept_00197,entity_simple_hard_test_os_concept_00197,True,same_source_sibling_facts,1,4,19,20,심화 오후반 2차 스레드에서 역할과 장점을 함께 정리해줘.,"심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.7058823529411765,0.42857142857142855,0.35294117647058826,True,True,3.782943999976851,2.8401639999938197,,,,,question+passage,"심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","심화 오후반 2차 스레드에 대해 역할은 프로세스 안에서 다른 프로세스 관리한다., 장점은 작업을 가볍게 나눌 수 있다."
dataset_ko_116_final,entity_simple_hard_test_marketing_00392:final:0,entity_simple_hard_test_marketing_00392,entity_simple_hard_test_marketing_00392,True,same_source_sibling_facts,1,4,19,20,가을 오후반 4차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"가을 오후반 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.43478260869565216,0.4814814814814815,0.21739130434782608,True,False,2.9075678000226617,2.074998099997174,,,,,question+passage,"가을 오후반 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고 설명했습니다.",가을 오후반 4차 신입생 캠페인 설명을 보내는 지점은 메일로고 보내기입니다.
dataset_ko_117_final,entity_simple_hard_test_statistics_00263:final:0,entity_simple_hard_test_statistics_00263,entity_simple_hard_test_statistics_00263,True,same_source_sibling_facts,1,4,19,20,겨울 3팀 3차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.5581395348837209,0.7368421052631579,0.27906976744186046,0.3684210526315789,True,True,4.6700071999803185,4.014199400029611,,,,,passage-only,"겨울 3팀 3차 회귀분석에 대해 주의점은 과학적 기초가 아닌 결과에 대한 귀인을 설명하는 것이라고, 의미는 관계의 경향 설명이라고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.","겨울 3팀 3차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 의미는 관계의 강도를 설명하는 방법이라고, 그리고 비유는 흩어진 거리에 달라진 행동이라고 설명했습니다"
dataset_ko_118_final,entity_simple_hard_test_dessert_00073:final:0,entity_simple_hard_test_dessert_00073,entity_simple_hard_test_dessert_00073,True,same_source_sibling_facts,1,4,19,20,겨울 4팀 1차 솜사탕에서 특징과 맛을 함께 정리해줘.,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.9375,0.625,0.46875,0.3125,True,False,3.617235499958042,3.2851731999544427,,,,,question+passage,"겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 색깔은 분홍색이라고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.","겨울 4팀 1차 솜사탕에 대해 특징은 입에 닿으면 향이 약간 다르게 변한다고, 맛은 단호파가 더 단단하게 들어간다고 설명했습니다."
dataset_ko_119_final,entity_simple_hard_test_os_concept_00005:final:0,entity_simple_hard_test_os_concept_00005,entity_simple_hard_test_os_concept_00005,True,same_source_sibling_facts,1,4,19,20,파일럿 A반 1차 스레드에서 역할과 장점을 함께 정리해줘.,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.8484848484848485,0.42857142857142855,0.42424242424242425,True,True,3.9572159000090323,2.5534203999559395,,,,,tie,"파일럿 A반 1차 스레드에 대해 역할은 프로세스 안에서 작업을 나누어 실행한다고, 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다.","파일럿 A반 1차 스레드에 대해 역할은 서비스를 나누어 실행한다고, 장점은 작업을 가볍게 나눌 수 있다고 설명했습니다."
dataset_ko_120_final,entity_simple_hard_test_dessert_00361:final:0,entity_simple_hard_test_dessert_00361,entity_simple_hard_test_dessert_00361,True,same_source_sibling_facts,1,4,19,20,여름 3팀 4차 솜사탕에서 특징과 맛을 함께 정리해줘.,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.",True,,,,,False,False,0.9375,0.5454545454545454,0.46875,0.2727272727272727,True,False,3.6204159000189975,3.7319030999788083,,,,,question+passage,"여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 빠르게 사라진다고, 색깔은 분홍색이라고, 그리고 맛은 가볍게 달콤하다고 설명했습니다.","여름 3팀 4차 솜사탕에 대해 특징은 입에 닿으면 향이 약간 다르게 변한다고, 맛은 담萌果의 겉은 dry.stroke, 내용은 smooth.creamy describe了。"
dataset_ko_121_final,entity_simple_hard_test_os_concept_00029:final:0,entity_simple_hard_test_os_concept_00029,entity_simple_hard_test_os_concept_00029,True,same_source_sibling_facts,1,4,19,20,세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해줘.,"세미나 C반 1차 스레드에 대해 비유는 같은 식당 안에서 일하는 직원이라고, 그리고 주의점은 공유 자원 관리가 필요하다고 설명했습니다.",True,,,,,False,False,0.5294117647058824,0.42857142857142855,0.2647058823529412,0.21428571428571427,False,False,3.200446799979545,1.8968129000277258,,,,,question+passage,"세미나 C반 1차 스레드에 대해 비유는 반복을 가린다고, 주의점은 안 보이는 곳이라고, 그리고 비유는 티스페이트 아래라고 설명했습니다.",세미나 C반 1차 스레드에서 비유와 주의점을 함께 정리해주는 것처럼 말해요.
dataset_ko_122_final,entity_simple_hard_test_art_history_00042:final:0,entity_simple_hard_test_art_history_00042,entity_simple_hard_test_art_history_00042,True,same_source_sibling_facts,1,4,19,20,교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 어떻게 말했어?,"가을 1팀 1차 인상주의에 대해 비유는 햇빛이 흔들리는 수면에 비친 모습이라고, 그리고 비교 포인트는 정확한 윤곽보다 색감이 중요하다고 설명했습니다.",True,,,,,False,False,0.41379310344827586,0.37837837837837834,0.20689655172413793,0.18918918918918917,False,False,8.074216299981344,3.214210700010881,,,,,tie,"교수님이 가을 1팀 1차 인상주의에 대해 비유는 사람을一瞬间を残す方法은_光を返す方法に似るのは_影が垂れ下がるに至る_だが,_実行に及ぶ後顾_は_約束の消失点_は_影の残り_は_略は元に戻らない_と解誏은_一瞬间を残すメモ_は_返せがすぐに来る_は_質が変化しない点が影の真んmanは_光が薄льing_は",교수님이 가을 1팀 1차 인상주의의 비유와 비교 포인트를 많이 빼지 않는다고는 하지만 부분적인 비유는 파스칼의 글이 가지는 특징이라고说是
