case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_45_final,entity_simple_hard_test_statistics_00119:final:0,entity_simple_hard_test_statistics_00119,entity_simple_hard_test_statistics_00119,True,same_source_sibling_facts,1,4,23,20,세미나 B반 2차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"세미나 B반 2차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.8108108108108109,0.6666666666666667,0.40540540540540543,0.33333333333333337,True,True,3.778788600000553,3.5667214999557473,,,,,question+passage,"세미나 B반 2차 회귀분석 설명입니다. 주의점은 모든 원인을 증명하지는 않는다고, 활용은 예측 경향을 설명할 때 쓴다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.","세미나 B반 2차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은细节는直觉的な傾向説明이라고, 주의점은 주의는 관계의 경향을 설명한다고 설명했습니다"
dataset_ko_46_final,entity_simple_hard_test_art_history_00139:final:0,entity_simple_hard_test_art_history_00139,entity_simple_hard_test_art_history_00139,True,same_source_sibling_facts,1,4,23,20,세미나 D반 2차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.972972972972973,0.6086956521739131,0.4864864864864865,0.30434782608695654,True,True,3.4629971999675035,4.5019915999728255,,,,,question+passage,"세미나 D반 2차 르네상스 설명에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","세미나 D반 2차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 이해각은 반대편에 있는 곳이라고, 그리고 차이점은 인기 있는 순간을 전체 이미지에 하나만 표시하는 것이라고 설명했습니다."
dataset_ko_47_final,entity_simple_hard_test_project_00277:final:0,entity_simple_hard_test_project_00277,entity_simple_hard_test_project_00277,True,same_source_sibling_facts,1,4,23,20,심화 4팀 3차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.55,0.42857142857142855,0.275,True,False,4.3766636999789625,4.026797899976373,,,,,question+passage,"심화 4팀 3차 백엔드 배포에 대해 공유 위치는 프로젝트(서브ディ렉토리)은 깃허브 이슈 탭이라고, 마감은 수요일 오후 다섯 시라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.","심화 4팀 3차 백엔드 배포에 대해 공유 위치는 repository을 추가해줘라고, 마감은 백엔드 앱 개요 질문과 다를 것 같다고, 그리고 공유 위치는 보안 콘솔에 있는다고 설명했습니다."
dataset_ko_48_final,entity_simple_hard_test_project_00252:final:0,entity_simple_hard_test_project_00252,entity_simple_hard_test_project_00252,True,same_source_sibling_facts,1,4,23,20,가을 2팀 3차 최종 발표 설명에서 확인 기준과 담당만 알려줘.,"가을 2팀 3차 최종 발표에 대해 확인 기준은 근거 제시 여부라고, 그리고 담당은 기획 파트라고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.6486486486486486,0.4838709677419355,0.3243243243243243,True,True,2.536332499992568,7.976031599973794,,,,,question+passage,"가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 담당은 기획 파트라고 설명했습니다.","가을 2팀 3차 최종 발표 설명에 대해 확인 기준은 근거 제시 여부라고, 공유 위치라고, 번호는 기획자 번호라고 설명했습니다., 공유 위치는 '전자 메일'이라고, 번就意味着意是说, 公共化了什么、说明什么 求说明方法 是什么 求判断标准 是什么 意思是什么 概述是什么 求分隔符是什么 的注意力放在哪里 はい, 结果是谁 归属 是什么 概述是什么 概述是什么 概述"
dataset_ko_49_final,entity_simple_hard_test_project_00350:final:0,entity_simple_hard_test_project_00350,entity_simple_hard_test_project_00350,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 2팀 4차 AI 모델 평가의 확인 기준과 담당을 어떻게 말했어?,"봄 2팀 4차 AI 모델 평가에 대해 확인 기준은 정답률이라고, 그리고 담당은 AI 파트라고 설명했습니다.",True,,,,,False,False,0.8125000000000001,0.7647058823529412,0.40625000000000006,0.3823529411764706,True,True,3.405961100012064,3.3597833999665454,,,,,tie,"교수님이 봄 2팀 4차 AI 모델 평가의 담당은 AI 파트라고, 확인 기준은 정답률이라고, 그리고 담당이 되는 곳은 여기라고 설명했습니다.","봄 2팀 4차 AI 모델 평가의 확인 기준에 대해 확인 방법은 프로젝트 폴더라고, 담당은 AI 센터라고, 그리고 확인 기준은 정답률이라고 설명했습니다."
dataset_ko_50_final,entity_simple_hard_test_os_concept_00078:final:0,entity_simple_hard_test_os_concept_00078,entity_simple_hard_test_os_concept_00078,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 4팀 1차 캐시의 주의점과 비유를 어떻게 말했어?,"실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.",True,,,,,False,False,0.85,0.6341463414634146,0.425,0.3170731707317073,True,True,4.075074299995322,4.004960799997207,,,,,question+passage,"실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 비유는 책상 위에 올려둔 책이라고 설명했습니다.","실습 4팀 1차 캐시에 대해 주의점은 오래된 정보가 남을 수 있다고, 비유는 반복 사용을 의미하는 컴퓨터都说了, 비유는 설명하는 함수라고, 그리고 주의점은 시간이 많이 들 수 있다고 설명했습니다."
dataset_ko_51_final,entity_simple_hard_test_project_00397:final:0,entity_simple_hard_test_project_00397,entity_simple_hard_test_project_00397,True,same_source_sibling_facts,1,4,23,20,심화 오후반 4차 백엔드 배포에서 담당과 확인 기준을 함께 정리해줘.,"심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.",True,,,,,False,False,0.8235294117647058,0.7777777777777778,0.4117647058823529,0.3888888888888889,True,True,3.2612934000208043,3.5831381999887526,,,,,tie,"심화 오후반 4차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 담당은 개발 팀이라고, 그리고 담당 관리는 개발 팀이라고 설명했습니다.","심화 오후반 4차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인 기준은 오류 발생 시 조치라고, 그리고 회기는 수요일 오후 다섯 시라고 설명했습니다."
dataset_ko_52_final,entity_simple_hard_test_dessert_00241:final:0,entity_simple_hard_test_dessert_00241,entity_simple_hard_test_dessert_00241,True,same_source_sibling_facts,1,4,23,20,여름 1팀 3차 솜사탕에서 비유와 색깔을 함께 정리해줘.,"여름 1팀 3차 솜사탕에 대해 비유는 구름 같은 간식이라고, 그리고 색깔은 분홍색이라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.6206896551724138,0.48000000000000004,0.3103448275862069,True,False,2.3352648000000045,2.8458003999548964,,,,,question+passage,"여름 1팀 3차 솜사탕에 대해 비유는 구름 같은 간식이라고, 색깔은 분홍색이라고 설명했습니다.","여름 1팀 3차 솜사탕에 대해 색깔은 구름 같은색이라고, 기능은 시각적인 분류라고, 그리고 meaning은 더한 행이라고 설명했습니다."
dataset_ko_53_final,entity_simple_hard_test_project_00300:final:0,entity_simple_hard_test_project_00300,entity_simple_hard_test_project_00300,True,same_source_sibling_facts,1,4,23,20,봄 A반 4차 최종 발표 설명에서 담당과 확인 기준만 알려줘.,"봄 A반 4차 최종 발표에 대해 담당은 기획 파트라고, 그리고 확인 기준은 근거 제시 여부라고 설명했습니다.",True,,,,,False,False,0.24324324324324323,0.6875,0.12162162162162161,0.34375,False,True,8.002383499988355,2.710438400041312,,,,,passage-only,"봄 A반 4차 최종 발표 설명에 대해 담당과 확인 기준에 대해 확인 기준이 담당에 대해 다른 기준이냐고, 마감은 다음 주 월요일 밤이라고, 그리고 확인 기준에 대해 확인 기준에 대해 담당 분에 대해 확인 기준에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담당 분에 대해 담","봄 A반 4차 최종 발표 설명에 대해 담당은 기획 파트라고, 마감은 기준 시간이라고, 그리고 원문 저장은 저장 필터라고 설명했습니다."
dataset_ko_54_final,entity_simple_hard_test_project_00111:final:0,entity_simple_hard_test_project_00111,entity_simple_hard_test_project_00111,True,same_source_sibling_facts,1,4,23,20,여름 B반 2차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"여름 B반 2차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.64,0.4324324324324324,0.32,True,True,3.9299978999770246,2.015296199999284,,,,,question+passage,"여름 B반 2차 프론트엔드 점검에 대해 확인 기준은 사용자 차단 여부라고, 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 담당은 프론트엔드 파트라고 설명했습니다.",여름 B반 2차 프론트엔드 점검 중 담당은 프론트엔드 파트를 설명했습니다.
dataset_ko_55_final,entity_simple_hard_test_statistics_00046:final:0,entity_simple_hard_test_statistics_00046,entity_simple_hard_test_statistics_00046,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 1팀 1차 상관계수의 비유와 활용을 어떻게 말했어?,"정규 1팀 1차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.6341463414634146,0.0,0.3170731707317073,0.0,True,False,4.2319795999792404,2.7077494999975897,,,,,question+passage,"교수님이 정규 1팀 1차 상관계수의 비유로 한 것은 원인 증명을 뜻하지 않는다고, 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 의미는 선형 관계 강도라고 설명했습니다.",professoralinearity1team1change_susceptibility_uses_with_us_with教授님의정형적偏移ness를정시로비유하고 활용을유대시키게말합니다.
dataset_ko_56_final,entity_simple_hard_test_art_history_00040:final:0,entity_simple_hard_test_art_history_00040,entity_simple_hard_test_art_history_00040,True,same_source_sibling_facts,1,4,23,20,봄 1팀 1차 바로크 설명에서 비유와 비교 포인트만 알려줘.,"봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.",True,,,,,False,False,0.7096774193548386,0.7567567567567567,0.3548387096774193,0.37837837837837834,True,True,2.9033465000102296,4.166984400013462,,,,,tie,"봄 1팀 1차 바로크에 대해 비유는 평면적 구도와 구분된다고, 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.","봄 1팀 1차 바로크에 대해 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 비교 포인트는 단조로운 경향을 보인다고, 그리고 학습자 정보는 고脑脑理不同样的理解がある다고 설명했습니다."
dataset_ko_57_final,entity_simple_hard_test_statistics_00023:final:0,entity_simple_hard_test_statistics_00023,entity_simple_hard_test_statistics_00023,True,same_source_sibling_facts,1,4,23,20,겨울 C반 1차 회귀분석 설명 중 의미와 주의점에 해당하는 내용만 답해줘.,"겨울 C반 1차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 그리고 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.7894736842105263,0.4838709677419355,0.39473684210526316,True,True,2.703059800027404,3.9724394000368193,,,,,question+passage,"겨울 C반 1차 회귀분석 설명에 대해 의미는 관계의 경향 설명이라고, 주의점은 모든 원인을 증명하지는 않는다고 설명했습니다.","겨울 C반 1차 회귀분석에 대해 의미는 관계의 경향 설명이라고, 주의점은 원인을 증명하지는 않는다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다"
dataset_ko_58_final,entity_simple_hard_test_statistics_00335:final:0,entity_simple_hard_test_statistics_00335,entity_simple_hard_test_statistics_00335,True,same_source_sibling_facts,1,4,23,20,파일럿 D반 4차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"파일럿 D반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.5641025641025641,0.8837209302325582,0.28205128205128205,0.4418604651162791,True,True,4.3430348000256345,4.4624300000141375,,,,,passage-only,"파일럿 D반 4차 회귀분석 설명 중 비유는 관계가 비슷하게 설명할 때 쓴 카드와 주의점은 예측 경향을 설명할 때 쓴다고, 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","파일럿 D반 4차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 주의점은 모든 원인을 증명하지는 않는다고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다."
dataset_ko_59_final,entity_simple_hard_test_os_concept_00198:final:0,entity_simple_hard_test_os_concept_00198,entity_simple_hard_test_os_concept_00198,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 2차 캐시의 역할과 장점을 어떻게 말했어?,"실습 오후반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.0,0.4390243902439025,0.0,True,False,4.188917400024366,1.0797713000210933,,,,,question+passage,"실습 오후반 2차 캐시에 대해 역할은 자주 쓰는 정보를 가까이 둔다고, 비유는 책상 위에 올려둔 책이라고, 그리고 장점은 반복 접근을 빠르게 만든다고 설명했습니다.","professors' real estate' advantage is easy access to info says second-hand teacher,"
dataset_ko_60_final,entity_simple_hard_test_dessert_00192:final:0,entity_simple_hard_test_dessert_00192,entity_simple_hard_test_dessert_00192,True,same_source_sibling_facts,1,4,23,20,가을 오후반 2차 초콜렛 설명에서 색깔과 비유만 알려줘.,"가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 그리고 비유는 작은 선물 상자라고 설명했습니다.",True,,,,,False,False,0.7499999999999999,0.6060606060606061,0.37499999999999994,0.30303030303030304,True,True,3.690207500010729,3.463318700029049,,,,,question+passage,"가을 오후반 2차 초콜렛 설명에 대해 색깔은 입안에서 천천히 녹는다고, 비유는 작은 선물 상자라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.","가을 오후반 2차 초콜렛에 대해 색깔은 검정색이라고, 비유는 따뜻한 말고는 다른 점은 조금 긴이라고, 그리고 비유의 의미는 집중하는 마음이라고 설명했습니다."
dataset_ko_61_final,entity_simple_hard_test_dessert_00074:final:0,entity_simple_hard_test_dessert_00074,entity_simple_hard_test_dessert_00074,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 4팀 1차 마카롱의 특징과 맛을 어떻게 말했어?,"캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",True,,,,,False,False,0.9333333333333333,0.9090909090909091,0.4666666666666667,0.45454545454545453,True,True,3.3196211000322364,4.164399100001901,,,,,tie,"교수님이 캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 맛은 부드럽고 진하다고 설명했습니다.","교수님이 캡스톤 4팀 1차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 맛은 부드럽고 진하다고, 그리고는 색깔은 알록달록하다고 설명했습니다."
dataset_ko_62_final,entity_simple_hard_test_project_00061:final:0,entity_simple_hard_test_project_00061,entity_simple_hard_test_project_00061,True,same_source_sibling_facts,1,4,23,20,여름 3팀 1차 백엔드 배포에서 확인 기준과 담당을 함께 정리해줘.,"여름 3팀 1차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.",True,,,,,False,False,0.9090909090909091,0.6285714285714286,0.45454545454545453,0.3142857142857143,True,False,3.4270873999921605,3.5008118000114337,,,,,question+passage,"여름 3팀 1차 백엔드 배포에 대해 확인 기준은 오류 발생률이라고, 담당은 백엔드 팀이라고, 그리고 담당자는 백엔드 팀이라고 설명했습니다.","여름 3팀 1차 백엔드 배포에 대해 확인 기준을 명확하게 받은 지원을 함께 공유했다고, 담당은 개발 회의록이라고, 그리고 담당 변경이라고 설명했습니다."
dataset_ko_63_final,entity_simple_hard_test_statistics_00092:final:0,entity_simple_hard_test_statistics_00092,entity_simple_hard_test_statistics_00092,True,same_source_sibling_facts,1,4,23,20,가을 오후반 1차 표본분산 설명에서 활용과 비유만 알려줘.,"가을 오후반 1차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 그리고 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.717948717948718,0.48484848484848486,0.358974358974359,True,True,3.081890400033444,4.0336359000066295,,,,,question+passage,"가을 오후반 1차 표본분산에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 점들이 얼마나 퍼졌는지 보는 자라고 설명했습니다.","가을 오후반 1차 표본분산 설명에 대해 활용은 데이터 변동성을 볼 때 쓴다고, 비유는 수치가 소음인 비유로, 그리고 의미는 데이터를 더해보기 전의 순위를 보는 자라고 설명했습니다."
dataset_ko_64_final,entity_simple_hard_test_marketing_00272:final:0,entity_simple_hard_test_marketing_00272,entity_simple_hard_test_marketing_00272,True,same_source_sibling_facts,1,4,23,20,가을 4팀 3차 신입생 캠페인 설명에서 보상과 대상만 알려줘.,"가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 그리고 대상은 신입생이라고 설명했습니다.",True,,,,,False,False,0.9600000000000001,0.8275862068965517,0.48000000000000004,0.41379310344827586,True,True,2.7702009999775328,3.6926296000019647,,,,,question+passage,"가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 신입생이라고 설명했습니다.","가을 4팀 3차 신입생 캠페인에 대해 보상은 커피 쿠폰이라고, 대상은 정회원이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다."
dataset_ko_65_final,entity_simple_hard_test_art_history_00256:final:0,entity_simple_hard_test_art_history_00256,entity_simple_hard_test_art_history_00256,True,same_source_sibling_facts,1,4,23,20,정규 2팀 3차 바로크 설명에서 목적과 핵심 특징만 알려줘.,"정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 그리고 핵심 특징은 극적 명암이라고 설명했습니다.",True,,,,,False,False,0.631578947368421,0.8333333333333334,0.3157894736842105,0.4166666666666667,True,True,3.7774565999861807,3.517570899974089,,,,,passage-only,"정규 2팀 3차 바로크에 대해 목적은 반영 경향에 대한 차별이라고, 핵심 특징은 극적 명암이라고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.","정규 2팀 3차 바로크에 대해 목적은 감정을 강하게 전달하는 것이라고, 핵심 특징은 극적 명암이라고, 비교 항은 평면적 구도와 구분된다고 설명했습니다."
dataset_ko_66_final,entity_simple_hard_test_dessert_00170:final:0,entity_simple_hard_test_dessert_00170,entity_simple_hard_test_dessert_00170,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 4팀 2차 마카롱의 특징과 맛을 어떻게 말했어?,"봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다.",True,,,,,False,False,0.9285714285714286,0.9032258064516129,0.4642857142857143,0.45161290322580644,True,True,3.202321099990513,3.906330199970398,,,,,tie,"교수님이 봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 맛은 부드럽고 진하다고 설명했습니다.","교수님이 봄 4팀 2차 마카롱에 대해 특징은 겉은 바삭하고 속은 촉촉하다고, 색깔은 알록달록하다고, 그리고 맛은 부드럽고 진하다고 설명했습니다."
dataset_ko_67_final,entity_simple_hard_test_project_00230:final:0,entity_simple_hard_test_project_00230,entity_simple_hard_test_project_00230,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 D반 3차 AI 모델 평가의 마감과 공유 위치를 어떻게 말했어?,"봄 D반 3차 AI 모델 평가에 대해 마감은 금요일 자정 전이라고, 그리고 공유 위치는 회의록 폴더라고 설명했습니다.",True,,,,,False,False,0.8125,0.31746031746031744,0.40625,0.15873015873015872,True,False,2.939026299980469,8.018447899958119,,,,,question+passage,"교수님이 봄 D반 3차 AI 모델 평가의 마감은 금요일 자정 전이라고, 공유 위치는 회의록을 작성하는 곳이라고 설명했습니다.","봄 D반 3차 AI 모델 평가에 대해 마감은 모델 오답率과 공유 위치는 마감 전 보관함에 정리하고, 조회 조건은 원본 링크와 학생 링크는 다른 리스트에 담고, 종료 명령은 수업 링크와 학생 링크에 있던 교수님 청 closest 파일, 마감 전 유발 코드는 학생 링크에 있던 교수님 청 코드, 그리고 확인 조건은 오답率과 학생 링크는"
dataset_ko_68_final,entity_simple_hard_test_marketing_00320:final:0,entity_simple_hard_test_marketing_00320,entity_simple_hard_test_marketing_00320,True,same_source_sibling_facts,1,4,23,20,봄 C반 4차 신입생 캠페인 설명에서 대상과 보상만 알려줘.,"봄 C반 4차 신입생 캠페인에 대해 대상은 신입생이라고, 그리고 보상은 커피 쿠폰이라고 설명했습니다.",True,,,,,False,False,0.9565217391304348,0.5555555555555556,0.4782608695652174,0.2777777777777778,True,True,2.6294837000314146,5.166343500022776,,,,,question+passage,"봄 C반 4차 신입생 캠페인에 대해 대상은 신입생이라고, 보상은 커피 쿠폰이라고 설명했습니다.","봄 C반 4차 신입생 캠페인에 대해 대상은 인터넷에 있으면서 있으면서 인스타그램에 있으면서 들어오면 되고, 보상은 폰 쿠폰이라고, 그리고 중지词 は 전시는 계속이라고, 그리고 성과 지표는 전환율이라고 설명했습니다."
dataset_ko_69_final,entity_simple_hard_test_os_concept_00007:final:0,entity_simple_hard_test_os_concept_00007,entity_simple_hard_test_os_concept_00007,True,same_source_sibling_facts,1,4,23,20,심화 A반 1차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"심화 A반 1차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.9375,0.9375,0.46875,0.46875,True,True,2.782284000015352,2.7833581000450067,,,,,tie,"심화 A반 1차 큐 설명에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다.","심화 A반 1차 큐 설명에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
dataset_ko_70_final,entity_simple_hard_test_project_00037:final:0,entity_simple_hard_test_project_00037,entity_simple_hard_test_project_00037,True,same_source_sibling_facts,1,4,23,20,심화 D반 1차 백엔드 배포에서 마감과 공유 위치를 함께 정리해줘.,"심화 D반 1차 백엔드 배포에 대해 마감은 수요일 오후 다섯 시라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.",True,,,,,False,False,0.6511627906976745,0.9142857142857143,0.32558139534883723,0.45714285714285713,True,True,4.4149054999579675,2.891006199992262,,,,,passage-only,"심화 D반 1차 백엔드 배포에 대해 마감은 예정일이 2일 밖에 않습니다, 공유 위치는 깃허브 이슈 탭이라고, 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.","심화 D반 1차 백엔드 배포에 대해 마감은 금요일 오후 다섯 시라고, 공유 위치는 깃허브 이슈 탭이라고 설명했습니다."
dataset_ko_71_final,entity_simple_hard_test_statistics_00334:final:0,entity_simple_hard_test_statistics_00334,entity_simple_hard_test_statistics_00334,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 D반 4차 상관계수의 비유와 활용을 어떻게 말했어?,"캡스톤 D반 4차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 활용은 관계 강도를 빠르게 살필 때 쓴다고 설명했습니다.",True,,,,,False,False,0.6341463414634146,0.5142857142857143,0.3170731707317073,0.2571428571428572,True,False,4.5201241000322625,3.8016086000134237,,,,,question+passage,"교수님이 캡스톤 D반 4차 상관계수에 대해 비유는 두 변수의 움직임을 비교하는 나침반이라고, 활용은 원인 증명을 뜻하지 않는다고, 그리고 장점은 계산 구현을 뜻하지 않는다고 설명했습니다.","캡스톤 D반 4차 상관계수의 비유와 활용을 차骥燮교수님의嘴에 꽤大胆이라고, 의미는 관계를 강화하거나 약화하는 도구라고, 그리고 띄 Js는 관용구이라고 설명했습니다."
dataset_ko_72_final,entity_simple_hard_test_statistics_00239:final:0,entity_simple_hard_test_statistics_00239,entity_simple_hard_test_statistics_00239,True,same_source_sibling_facts,1,4,23,20,세미나 D반 3차 회귀분석 설명 중 비유와 활용에 해당하는 내용만 답해줘.,"세미나 D반 3차 회귀분석에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.5641025641025641,0.6976744186046512,0.28205128205128205,0.3488372093023256,True,True,4.319372199999634,4.199314399971627,,,,,passage-only,"세미나 D반 3차 회귀분석 설명 중 비유는 관계가 비슷하게 설명할 때 쓴 카드와 주의점은 예측 경향을 설명할 때 쓴다고, 활용은 예측 경향을 설명할 때 쓴다고 설명했습니다.","세미나 D반 3차 회귀분석 설명에 대해 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 활용은 분리되는 방향을 보는 일이라고, 그리고 의미는 분리되는 방향을 보는 일이라고 설명했습니다."
dataset_ko_73_final,entity_simple_hard_test_marketing_00008:final:0,entity_simple_hard_test_marketing_00008,entity_simple_hard_test_marketing_00008,True,same_source_sibling_facts,1,4,23,20,실습 A반 1차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"실습 A반 1차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.6842105263157894,0.41666666666666663,0.3421052631578947,0.20833333333333331,True,False,4.675177900004201,2.392542899993714,,,,,question+passage,"실습 A반 1차 신입생 캠페인에 대해 핵심 채널은 인스타그램과 협회 보상 코드만 알려주세요. 그리고 성과 지표는 전환율이라고, 대상은 신입생이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.","실습 A반 1차 신입생 캠페인 설명을 보내주는 기계는 ""CPC를 최소화하라""고 말합니다."
